117873,0743418174,7
117873,081297106X,9
117873,140003065X,10
117918,0679442790,9
117921,0440217520,8
117925,0060391626,9
117925,0316287555,6
117925,0374270325,8
117925,0385424728,7
117925,0425167313,7
117925,0684874350,10
118127,0380730138,6
118127,067088300X,7
118207,0446612545,8
118207,0743418174,8
118492,0399149422,4
118543,0440213525,8
118543,059035342X,8
118543,067168390X,9
118584,0425190641,7
118598,0061091790,9
118598,0374281602,4
118669,0140258795,8
118669,0385199570,7
118677,0142000205,10
118677,0316782505,9
118677,0380730138,10
118677,0385503822,9
118677,0446611212,10
118677,0452282829,10
118677,0743237188,10
118677,155874262X,10
118677,1558745017,10
118678,0440226104,6
118683,0312991460,10
118683,0385508042,5
118800,0312995423,7
118800,0671027360,7
118800,0671027387,7
118814,0743418174,8
118964,0671510053,10
118985,0679457526,9
119199,0684841185,8
119246,0375506276,7
119344,0553572997,8
119374,0316776963,8
119488,0385424728,8
119488,0385424736,9
119529,0375726403,8
119529,038572179X,8
119529,0440236673,8
119529,0743418174,7
119631,0440225701,7
119631,0449006522,8
119858,0439064864,10
119858,0439139597,10
119858,0452264464,10
119858,0786881852,9
119996,0440226104,9
120047,0425180964,5
120093,0425188809,10
120093,0440211727,5
120093,0446350982,5
120093,0446354732,5
120093,0671776800,5
120093,0684801523,10
120155,0345370775,9
120155,0439136369,8
120155,0553260111,9
120155,059035342X,9
120178,0060977493,9
120178,031298328X,5
120178,0440241162,1
120178,0670032379,9
120178,0671027387,7
120178,0877017883,8
120396,0061030597,10
120396,0345404777,10
120396,0345452534,10
120396,0380723638,7
120396,0380725835,10
120396,039914563X,7
120396,0425147622,10
120396,0425154092,9
120396,0425155404,9
120396,0425158616,10
120396,0425178765,8
120396,0440224624,10
120396,0440225299,5
120396,0440234743,10
120396,0446607711,10
120396,0446609404,10
120396,0449149676,9
120396,0553285920,9
120396,0553572326,10
120396,0553572997,10
120396,0553576801,10
120396,0553582127,6
120396,0671027662,9
120396,0671525743,10
120583,0060502258,10
120665,0375719180,9
120712,0385497466,8
120735,0380710218,6
120735,0425163407,5
120735,0446675059,6
120735,0451403703,5
120752,0316601950,9
120771,0375727345,8
120771,0385265700,8
120771,0440234743,8
120771,067976402X,10
120773,0449005615,9
120773,0452282152,7
120782,044651652X,9
120807,0446527041,7
120807,0452264464,9
120807,067101420X,9
120851,0688177859,9
120873,0316899984,7
120873,0345424719,8
120873,0375727345,7
120873,0446608955,5
120873,0743418174,9
121011,0151006725,10
121088,0316666009,8
121114,0142001740,9
121119,0345333756,8
121119,0385486804,8
121166,0345423097,9
121166,0425154092,8
121166,0743411331,8
121173,0609804138,5
121178,0312995423,10
121251,0060938455,8
121251,0066214122,8
121251,014100018X,9
121251,0345370775,7
121251,0345417623,9
121251,0380788624,9
121251,0446532231,7
121251,0451524934,10
121368,0312971346,5
121368,0679459618,8
121396,0553275976,5
121408,0425189864,7
121408,0440241073,6
121460,0743203631,7
121517,0345417623,7
121587,0316601950,9
121587,0440235162,8
121587,0452282829,7
121786,0786868716,10
121847,0767902521,8
121862,0345447840,8
121912,0345438329,7
121912,0786885688,7
121941,0312265867,9
121941,0385336179,10
121941,0553802496,10
121975,0553801376,9
121986,0060987529,9
121986,0061093335,8
121986,006109921X,10
121986,0345433491,9
121986,0380731851,9
121986,0446611867,8
121986,0743436210,9
121986,0804114986,9
121988,0345447840,8
121988,1551665301,6
122026,0345439104,8
122026,0449005615,3
122026,067976397X,9
122119,0425189864,8
122119,0553582755,7
122207,0609809547,10
122210,0312050631,8
122210,1931561648,7
122232,0312305060,8
122232,1400060737,8
122429,0060976845,8
122429,0142000205,8
122429,0312278586,5
122429,037540256X,8
122429,0375703861,7
122429,0385335482,6
122429,0385721420,8
122429,0393317552,9
122429,0394800168,10
122429,044023722X,3
122429,0440414806,8
122429,0440998050,7
122429,0449908186,8
122429,0451199685,5
122429,0525947647,10
122429,0553377868,7
122429,0679457526,9
122429,0684801051,10
122429,068484477X,9
122429,0688177867,5
122429,0743224574,9
122429,0786868716,3
122429,0877017883,10
122429,140003065X,9
122458,0679745203,7
122607,0440221471,7
122607,0515126489,4
122810,0743411250,7
122812,0156628708,5
122867,0679442790,8
122867,140003065X,10
122867,1400031354,10
122867,1400034779,10
123053,0399149821,8
123094,0070212570,8
123094,0345313860,8
123094,0345337662,9
123094,0345351525,8
123094,0385424736,7
123094,0385472951,8
123094,0446365386,10
123094,0671880314,9
123094,0887307876,9
123094,0894808249,10
123104,0786881852,5
123105,0399142851,8
123132,0316776963,7
123225,0671797050,10
123238,0316569321,9
123238,0385334036,9
123238,0515120618,8
123244,0060185147,5
123279,0385505833,8
123279,0525947647,9
123343,0452283205,8
123415,0553802488,7
123418,0786868716,8
123467,0385484518,8
123485,0446612545,10
123485,0446612790,9
123485,0451208765,7
123500,0375506276,6
123567,1400031354,8
123617,0385504209,8
123617,0679457526,8
123650,0312195516,9
123681,0140195831,8
123705,0375758992,8
123724,0446611913,10
123724,0971880107,6
123732,0156011042,10
123732,0312171838,10
123732,0446679593,8
123817,0316666343,6
123827,0385504209,8
123827,0440180295,9
123981,0312924585,9
123981,0316776963,10
123981,0345384350,7
123981,0345384369,9
123981,0345413865,7
123981,0345439104,7
123981,0380710218,8
123981,0380718332,8
123981,038079487X,10
123981,0425107469,9
123981,0425121259,8
123981,0425121631,9
123981,0425151867,7
123981,0425155404,7
123981,0425163407,9
123981,0440202043,8
123981,0440224764,7
123981,0446365386,9
123981,0446602612,10
123981,0446609404,9
123981,0449219461,7
123981,0451141083,8
123981,0451156609,7
123981,0451169514,9
123981,0451176464,8
123981,0451177096,8
123981,0451181379,9
123981,0515122734,9
123981,0553562738,8
123981,0553572997,9
123981,0671001132,9
123981,0671004565,6
123981,0671528203,7
123981,0671867172,6
123981,0671886665,6
123981,0804117683,7
123981,1559029838,9
124175,0312195516,7
124175,038081093X,8
124175,0385265700,8
124175,0449005615,4
124175,0670892963,8
124175,0671003755,7
124224,0060392452,5
124310,0060514949,7
124310,0312991460,6
124310,038079487X,7
124310,0385335482,6
124310,0399150838,8
124310,0446611611,8
124310,0446611638,9
124310,0446677450,7
124310,0553583573,8
124310,0553584383,7
124310,0671027581,7
124310,0743454146,8
124310,0767900383,8
124310,1400060117,7
124391,0449911004,7
124474,0399144463,8
124474,039914465X,8
124474,0425115801,5
124474,0805059555,8
124474,084232920X,8
124474,0842329218,8
124474,0842329285,8
124648,0312265859,5
124648,0312306326,5
124648,0312966091,7
124648,0312971346,6
124747,006000438X,10
124747,0062502182,9
124747,0316666343,8
124747,0345438329,7
124747,0399142789,10
124747,0671726889,9
124946,006019491X,7
124946,0385504209,8
124946,0446531332,7
124946,0767915054,4
124967,0345441133,8
124989,0373484410,10
124989,0373835922,10
124989,0515114006,10
124989,0515122734,10
124989,0515126772,10
124989,0515128554,10
124989,0515131229,10
124989,0515132187,10
124989,051513287X,10
124989,0515136530,10
124989,0553278592,10
124989,0553295977,10
125009,0345465083,7
125018,0449003701,8
125026,0743418174,7
125027,0060502258,8
125027,0345422384,5
125027,0553260111,7
125071,0805059555,10
125117,042516098X,7
125132,0553099558,8
125233,0688156142,8
125287,0060976845,9
125287,0141000198,8
125287,0316776963,10
125287,0345424719,7
125287,0375725784,9
125287,0446605239,8
125332,0060173289,10
125400,0684835959,10
125403,0446606812,8
125411,0060928336,10
125411,0375703861,10
125411,0385482388,7
125411,0385729332,7
125411,0449911004,5
125411,0452260116,10
125411,0452282829,2
125411,0670032379,9
125411,0804114986,10
125411,1576737330,7
125440,0451177096,7
125518,0743439740,7
125519,0060557257,10
125519,0316603287,7
125519,0316693006,9
125519,0316693200,9
125519,0316693286,8
125519,038550120X,9
125519,0385503822,8
125519,0399144463,10
125519,044021145X,10
125519,0440213525,10
125519,0440214041,10
125519,0440220602,8
125519,0440224764,8
125519,0440225701,9
125519,0440234743,8
125519,044023722X,8
125519,0446364193,8
125519,0446601241,9
125519,0446604801,7
125519,0446605484,8
125519,0446609404,10
125519,0446610038,10
125519,0446612545,8
125519,0446677450,9
125519,0515119644,8
125519,0515126489,9
125519,0525947299,10
125519,0553272535,10
125519,0553584510,9
125519,0670880728,10
125519,0671004573,8
125519,067169507X,10
125519,0671793489,8
125519,0671867091,9
125519,0671867156,7
125519,0767914767,7
125519,0786884592,10
125519,0894808249,10
125519,155874262X,10
125519,1878424319,10
125554,0446519790,10
125579,067976402X,8
125826,0425177173,7
125880,051513290X,7
125998,051512219X,7
126017,0316781266,8
126026,0449003795,9
126035,0060934913,6
126083,0440236738,9
126083,0553099558,9
126084,0142001430,8
126084,0688177867,7
126123,0805063897,8
126169,0374129983,6
126181,0312263120,7
126181,0316666343,8
126190,0553801376,8
126240,0345361792,10
126240,0345387651,10
126240,0380726815,9
126240,0385512104,5
126240,0440221099,9
126240,0515119784,9
126240,0553268880,10
126240,0609608444,8
126240,1573221465,9
126255,0375725784,7
126285,0316666343,7
126292,0425179613,10
126416,0440226430,7
126421,006109921X,8
126500,0345450728,7
126592,0451180429,10
126630,055356773X,6
126765,0312316933,7
126765,0446672211,4
126803,0515102652,7
126803,0515132268,7
126803,0553277472,7
126805,0312243022,7
126828,0446612545,9
126907,0425170349,9
127022,0743237188,7
127167,0425155404,7
127190,0316666009,8
127190,0385497466,10
127190,0385511612,7
127190,0399147284,8
127190,0399151273,8
127190,0425121259,10
127190,0553802496,10
127190,0553803409,9
127190,0743206029,9
127190,0743206061,9
127190,1551668947,10
127320,0786868716,8
127321,0553582747,6
127438,0316153990,6
127438,0373484410,9
127441,0440213282,10
127490,0440226104,9
127490,0446611085,5
127569,0312421273,7
127619,0971880107,8
127620,0446532231,10
127620,0671695886,10
127620,0767916069,8
127621,0061093335,8
127621,0375700757,8
127621,0380731851,8
127621,038542017X,9
127621,0425182908,4
127621,044023722X,9
127621,0446613436,6
127651,0310205719,5
127651,0449003981,8
127718,0316693294,9
127718,0553562738,7
127798,0671525832,9
127836,0142001740,10
127858,0375703861,9
127914,0060959037,8
127914,0142003727,8
127914,031242227X,7
127914,042511774X,8
127914,0804114986,9
128011,0440235596,7
128033,0446301582,7
128033,0451207521,9
128033,0688046606,5
128033,0786889616,8
128033,1551668726,8
128045,0312195516,9
128045,0316666343,9
128045,034545104X,7
128045,0375705856,8
128045,0440224624,9
128045,0671036505,8
128045,1878424319,8
128085,0060928336,8
128085,0312995423,9
128085,0345413881,7
128085,0345413903,8
128085,0345435249,9
128085,0345436911,9
128085,0374199698,9
128085,0375725784,7
128085,0380820889,8
128085,0385334036,6
128085,0385504209,10
128085,0425178765,6
128085,0425182878,10
128085,0440224624,6
128085,0446610038,10
128085,0449002411,8
128085,0449212602,8
128085,0451188454,9
128085,0553099558,7
128085,0671027360,9
128085,0671027387,10
128085,0671042262,3
128085,0767902521,9
128085,0842329218,5
128085,0842329250,5
128109,038082101X,5
128174,0451202341,5
128221,038079487X,10
128325,0062502182,8
128325,0142001740,9
128325,0375502238,9
128325,0385484518,9
128325,0446310786,9
128325,0446530522,9
128325,0446610100,8
128325,0609804138,7
128325,0743227441,9
128325,0786868716,10
128325,1400031354,8
128365,0786868716,7
128727,0142001805,6
128738,0440224764,5
128738,0671014196,8
128760,0061096113,9
128841,0140195831,9
128841,0345366239,7
128841,0385504209,9
128915,0316693200,10
128915,0399149325,7
128915,042513525X,10
128915,0446610038,9
128915,0553579754,10
128915,0553580191,10
128990,0385498802,10
129008,0345438329,5
129008,0345445848,9
129008,0385492081,8
129008,0446605409,8
129008,0446675059,10
129008,0684841185,8
129008,0743224574,7
129074,0142004235,10
129074,015602943X,9
129074,0312306326,6
129074,0380817144,8
129074,0385484518,7
129074,0439064872,8
129074,0439136369,8
129074,0440109930,7
129074,0446310786,10
129074,0515090174,7
129074,0515115649,7
129074,0515131210,8
129074,0553582364,8
129074,059035342X,8
129074,0804117683,3
129114,0440241073,5
129119,0345447840,10
129161,0425192725,8
129213,0142001740,8
129226,0671027360,8
129339,038549081X,4
129401,0345438825,10
129458,0446672211,8
129526,0142001740,8
129665,0440211263,6
129682,0312982518,8
129693,068484477X,9
129777,0142001740,10
129783,0440211727,8
129915,0743227441,9
129965,0671042858,8
130074,0440241537,7
130149,0525946829,10
130157,0316284955,7
130157,0316781266,5
130157,0425192725,5
130157,0446610399,5
130418,0684871270,9
130453,0743206045,8
130493,0345380371,8
130670,1588720020,8
130866,015602943X,5
130866,0373218958,2
130866,0375705856,6
130866,0671250671,7
130866,0786881852,7
130890,0312989393,7
130923,0671042572,7
130968,0375727345,7
131137,0842329129,6
131143,0385424728,5
131217,044990928X,10
131254,0452282152,7
131254,0684853515,7
131594,0060977493,9
131594,0140053204,10
131594,0399149155,5
131594,0425158616,5
131594,0439064872,10
131594,0971880107,9
131597,0345438329,6
131597,0446672211,7
131597,0515135739,5
131597,0553582755,7
131604,039592720X,9
131622,0156027321,9
131622,0345337662,8
131622,0425147584,10
131622,0425152898,7
131622,0440224675,10
131622,0441172717,10
131622,0446322180,7
131622,0449212602,8
131622,0553580221,7
131622,0679781587,8
131681,0440234743,9
131767,0449005615,9
131779,031242227X,5
131779,0345435028,6
131779,0743237188,9
131869,0345438329,7
131904,039914840X,7
132083,014023313X,10
132083,014028009X,10
132083,0345438329,10
132083,0345443284,10
132083,0385504209,5
132083,0446530522,8
132083,0446675059,10
132083,0451186923,10
132083,0525945814,10
132083,1573222267,8
132142,0385504209,10
132142,0446606189,5
132171,0375712925,9
132171,0375727345,9
132171,0385503822,6
132171,0440414806,10
132171,0449003795,6
132171,0452282152,8
132171,055327824X,10
132230,0452264464,10
132234,0452282829,7
132276,0440998050,10
132371,044022103X,5
132371,0553580302,7
132373,0743451414,9
132375,0060934417,8
132375,0316569321,5
132375,0316781266,5
132375,0345378482,6
132375,0345446860,10
132375,0375700757,7
132375,0385337639,10
132375,0385490992,10
132375,0425172546,10
132375,0425183750,10
132375,0446364800,10
132375,0446605484,10
132375,0446611212,10
132375,0446679593,10
132375,0449003795,10
132375,0449005615,10
132375,0449907481,10
132375,0679745203,10
132375,0743230051,10
132375,0767902521,10
132375,076790592X,10
132375,0805063897,10
132375,0971880107,5
132382,0312278586,10
132382,0385729332,7
132384,0446610127,8
132407,0142004235,10
132457,0446605239,3
132471,0440241073,5
132663,0070212570,8
132663,0395669588,7
132663,1558745718,9
132663,1878424319,9
132726,0312278586,8
132726,0312983298,9
132726,0425178102,9
132786,0312147015,8
132786,0345435168,4
132786,0425169693,8
132786,055328942X,3
132786,1400060737,10
132836,0380721643,10
132836,0399145702,10
132836,039914675X,10
132836,0451205561,9
132836,0515132268,10
132836,0679721037,10
132836,0684195976,9
132836,0743260244,10
132836,0894808249,9
132851,0345370775,10
132851,0425143325,5
132957,0440226104,9
133246,0345384466,8
133246,0743224574,6
133258,0060915544,7
133258,0060959037,8
133258,0312195516,8
133258,0312244266,8
133258,0312958129,8
133258,0316601950,8
133258,0385721420,7
133272,0060173289,5
133272,0671708635,5
133284,0380718340,7
133284,0380797399,6
133284,0425169863,6
133284,0446610038,4
133284,0553268880,9
133284,0671016768,6
133284,0679772677,8
133435,051513287X,8
133435,0871136791,9
133501,0156027321,4
133548,0446613266,9
133673,0553800973,6
133958,0345444884,7
134029,0451210158,9
134029,0515121843,8
134029,051512317X,10
134029,0553584510,9
134089,0316666343,10
134120,042517736X,10
134120,0553582763,8
134294,0451203771,9
134436,0375706771,8
134529,0060392452,7
134529,0156027321,8
134529,043935806X,10
134694,0380973650,8
134723,0385492081,8
134723,0425182878,6
134732,0451186923,8
134732,1400034779,5
134839,0312995423,8
134931,0446611476,7
134948,0345438329,9
134948,0395669588,2
134948,0525945938,5
135037,0060392452,6
135186,0385420161,7
135320,080411935X,9
135339,0440226430,8
135382,042511774X,7
135382,0425180638,5
135383,0451179285,10
135398,0385504209,7
135398,0451191145,9
135398,1592400876,8
135578,0553280341,6
135714,0345413881,8
135736,0312265859,9
135736,0312966970,9
135736,0446604801,9
135736,0446605484,9
135736,0449003795,6
135736,074343627X,9
135753,0060502258,10
135753,0156027321,10
135753,0425153975,8
135753,0425192032,9
135753,0440222656,6
135753,0440236819,9
135753,0515120618,6
135753,0515126772,10
135753,0515132020,10
135753,051513287X,9
135768,0312983271,9
135768,0515137200,9
135768,0525947647,10
135778,0345313860,8
135778,0375707972,7
135799,038082101X,4
135799,0425107469,10
135799,0425141233,8
135799,0446608815,9
135799,0553578693,9
135799,0743227441,10
135811,0312995423,10
135838,0316666343,7
135838,0316899984,6
135838,0385486804,6
135869,0345423097,9
135869,0380977303,8
135869,0399151443,9
135869,0445406518,9
135869,0515090506,6
135869,0553571656,7
135871,0316969680,5
135871,0345458915,10
135880,0971880107,3
135889,034541389X,8
135893,0385504209,10
136012,0345435249,9
136071,006019491X,9
136071,0316143464,10
136071,0373484003,9
136071,0375706062,7
136071,0385497466,10
136071,039914840X,10
136071,0399151451,10
136071,0553580191,9
136071,0679428895,10
136071,0684848783,9
136096,044023722X,5
136096,0553572377,5
136096,0671758896,6
136135,0425181103,6
136135,0449006530,7
136193,0060188731,8
136193,0316781010,5
136193,0374129983,9
136193,0375414657,10
136193,0375502238,5
136193,0375706410,9
136193,0385504209,8
136193,0399145990,7
136193,0871136791,10
136193,140003065X,8
136215,0515128554,10
136235,0312050631,8
136307,0156027321,1
136326,0061009059,9
136326,0312265840,8
136326,0312265859,8
136326,0312265867,10
136326,0312278586,7
136326,0312966091,8
136326,0312966970,9
136326,0312971346,9
136326,0312976275,9
136326,0345452534,8
136326,0375504397,8
136326,0553584480,9
136326,0670813028,8
136326,0670839531,7
136326,0671001795,7
136326,1400031346,8
136326,1400031354,9
136328,0440226104,8
136348,0060188731,8
136348,014029628X,8
136348,0142001430,8
136348,0151008116,7
136348,0312201656,8
136348,0312244266,7
136348,0312966091,6
136348,0345353145,6
136348,0345416260,10
136348,0345423291,8
136348,0345441265,7
136348,0345442822,6
136348,0345445848,8
136348,0345447867,7
136348,0380809362,3
136348,038550926X,8
136348,0399146431,7
136348,042516098X,5
136348,0446602612,8
136348,0446675059,8
136348,0446692298,5
136348,0515119784,8
136348,0553571656,8
136348,0553584707,7
136348,0670894605,10
136348,0671001795,6
136348,0671027581,6
136348,0671525751,5
136348,0671776134,8
136348,0684841185,7
136348,0743206045,5
136348,0743206061,6
136348,074320607X,6
136348,0743221990,6
136348,0743227441,9
136348,0743245520,8
136348,0743454529,10
136348,0767905180,8
136348,0804114609,7
136348,1400031346,8
136348,1400031354,8
136348,1551665301,6
136420,080411109X,10
136569,0316781266,2
136662,0385486804,8
136707,0440234743,6
136735,0312265867,8
136735,0316155306,7
136735,0316603287,8
136735,0345452593,4
136735,0399151451,4
136735,039915180X,8
136735,0684871270,7
136746,0446613266,6
136927,0399501487,8
136928,0684814994,8
137077,0060391626,7
137077,0553380095,5
137077,068484477X,5
137168,1565122968,8
137428,0312195516,6
137434,0060392452,10
137434,0553573403,10
137434,0679444815,9
137497,0060934913,9
137515,0061015725,8
137594,0804111359,4
137688,0060958022,9
137688,0061015725,6
137688,0064407667,9
137688,0345342968,10
137688,0345366239,10
137688,0375703861,10
137688,0440180295,10
137688,0446612545,7
137688,0446612790,7
137688,044922046X,10
137688,052594527X,7
137688,055356451X,8
137688,0670880728,8
137688,0671510053,10
137688,0743222008,8
137688,0743227441,10
137688,0743237188,8
137688,0743260244,9
137688,0743437802,9
137688,0786866845,10
137688,0877017883,10
137714,0440109930,8
137729,0345342968,8
137908,0425152898,9
138239,0061099708,7
138239,0446672211,6
138239,0449212602,10
138239,080410526X,10
138239,1931561648,10
138379,0060930535,9
138379,0375700757,9
138379,039592720X,10
138379,044023722X,9
138379,0452282152,9
138393,0380820145,10
138425,0441172717,10
138425,0671011375,7
138439,0399151273,8
138439,051512608X,8
138586,0446608815,6
138586,0743411250,7
138609,0316666343,7
138761,0312995423,4
138761,038549081X,8
138761,0425188787,8
138761,0802139256,9
138886,0553099558,5
138892,0345452569,10
138892,044022165X,5
138892,0449006530,10
138951,0399149422,5
138951,0446527793,2
138955,0446518581,5
138955,0679429220,7
138955,0679781587,10
138975,0385721420,6
138975,0679731148,8
138990,0156027321,9
138995,006101351X,8
138995,0061015725,7
138995,0345339681,10
138995,0345339703,9
138995,0345339711,9
138995,0345339738,9
138995,0425122123,9
138995,0425133540,7
138995,0425148297,10
138995,0439136369,10
138995,0446610399,8
138995,0553278274,9
138995,059035342X,10
138995,0671027360,8
139037,0446364193,7
139037,0446611867,9
139037,0515135739,8
139047,0316168688,7
139047,0786868716,6
139206,0375700757,5
139206,0786867647,7
139206,1551669374,2
139221,0060930535,10
139355,0446611212,5
139439,0142001430,9
139467,006099486X,8
139467,0345333756,10
139467,038533334X,9
139575,0679781587,8
139607,0142002798,9
139607,0399146431,7
139607,0449212602,8
139642,0385509510,8
139688,0446531332,9
139755,0440221471,8
139824,0385493800,8
139828,0060502258,9
139828,0142001740,10
139828,0345423291,8
139828,0380723638,7
139828,0399148639,8
139828,0440221595,9
139828,0440225825,8
139828,0440236053,6
139828,0446527033,5
139828,0451207645,7
139828,0515132020,6
139828,1551668726,8
139832,0380002930,10
139844,0385504209,9
139890,0684871270,9
139893,0449910571,6
139913,0061030597,9
139913,0061031410,9
139913,0061097101,8
139913,0151008116,7
139913,0316666343,8
139913,0316781266,4
139913,0345441133,10
139913,0345443284,9
139913,0373484003,7
139913,0373484410,8
139913,0375500510,8
139913,0375502238,7
139913,0385474016,7
139913,0385510438,7
139913,0399147195,9
139913,0440221099,5
139913,0446605239,10
139913,0449002985,10
139913,0449003787,9
139913,0449149676,9
139913,0449219364,10
139913,0449219461,7
139913,0449221482,10
139913,0449221490,10
139913,0449223612,5
139913,0451199685,8
139913,0452282152,4
139913,0515131229,10
139913,0515132020,9
139913,0553271636,9
139913,0553280341,4
139913,0553280368,10
139913,0553284789,10
139913,0553576801,7
139913,0553578022,6
139913,0670894605,7
139913,0688170528,10
139913,074320607X,10
139913,0786868716,10
139913,1551668998,10
140256,0385503822,9
140265,037570485X,9
140490,0399148701,6
140821,0373835922,5
140947,0060199652,9
140947,0375727132,7
140947,0679459618,7
140963,034540761X,8
140974,0060930535,8
140974,1400031362,8
140979,0385498802,6
141043,0618129022,9
141047,0060175400,10
141047,0440217520,9
141277,0385472943,7
141288,0316693251,10
141439,0066214122,9
141439,0312278586,10
141439,0385335482,8
141491,006016848X,5
141491,0060391626,10
141491,0060930535,5
141491,0142001740,10
141491,0345435168,8
141491,0375500510,10
141491,0375706771,8
141491,0385335121,5
141491,0385505833,5
141491,038572179X,3
141491,0440236673,6
141491,0451410947,10
141491,0671014196,5
141491,0743460529,10
141491,0842329129,7
141491,0842329218,4
141493,0060505885,7
141493,0060930535,6
141493,0060964049,5
141493,0140293248,6
141493,0312195516,9
141493,0312278586,8
141493,0345436911,9
141493,0345441265,8
141493,0345445848,10
141493,0385336179,10
141493,044021145X,8
141493,0440221471,8
141493,0440224764,8
141493,0440235162,8
141493,0446604801,8
141493,0446605239,10
141493,0446606383,8
141493,0452281032,9
141493,0671003755,7
141493,0671004530,8
141493,0671014196,7
141493,067101420X,9
141493,0671026682,9
141493,0671886665,8
141493,0679721037,8
141493,0679740104,10
141493,0743437640,9
141493,0786868716,7
141493,0842329129,10
141493,0842329218,10
141493,0842342702,10
141493,1400034779,9
141493,1558743669,10
141493,1558745157,10
141496,0440221595,10
141725,0061096113,4
141725,0316602906,5
141725,0671038443,5
141902,0316666343,10
141902,0316969443,10
141902,0374121230,9
141902,0375706771,9
141902,0380717018,8
141902,0425169863,8
141902,0446606812,10
141902,0446672211,10
141902,0449002411,7
141902,067169507X,10
141902,074322535X,10
141902,0743456173,9
141902,0842329218,10
141902,1576737330,10
141909,0887307876,8
141991,0316666343,10
141991,0394800168,6
142005,0380725827,10
142005,0446394521,8
142005,0553296981,10
142005,0804102988,7
142039,0380710722,8
142062,0060915544,10
142062,006093090X,9
142062,0316781266,6
142062,0440212561,10
142062,0440215625,10
142062,044022425X,9
142062,0452282152,9
142087,014028009X,7
142113,0670894605,7
142534,0425169863,10
142545,0375400117,7
142600,0425188787,8
142600,044023722X,4
142600,0553287346,8
142600,0971880107,1
142600,1400031354,10
142600,1400034779,9
142671,0440223202,10
142671,0842329218,10
142671,0842329250,10
142671,0842329293,10
142871,038531700X,5
143037,038079487X,7
143118,0142002798,9
143225,0385265700,10
143236,0446610399,6
143294,0316603570,9
143294,0446610038,8
143294,055356160X,6
143294,0553571818,8
143294,0679731148,10
143298,0061015725,4
143319,0553572997,5
143415,0060915544,8
143415,0060921145,5
143415,0060977493,10
143415,0312282990,9
143415,0345342968,9
143415,0345423291,9
143415,0375412824,9
143415,0375502238,10
143415,037570485X,8
143415,0375719180,8
143415,0380809362,8
143415,038542017X,9
143415,0385498802,7
143415,0440226104,8
143415,0446612790,6
143415,0446692298,6
143415,0449907481,9
143415,044990928X,10
143415,0449912558,10
143415,0452281784,5
143415,0553268880,8
143415,0679410325,8
143415,0743227441,10
143415,0743418190,3
143415,0743454529,10
143415,0804106304,10
143415,0804117683,5
143415,1570613818,9
143415,193156146X,9
143415,1931561648,9
143429,0671027360,6
143535,0060921145,8
143535,0345370805,6
143576,0385504209,10
143590,0316693200,10
143590,039914840X,7
143590,0743235150,7
143594,0380973650,8
143624,039914465X,8
143624,0399146253,9
143659,0553580221,9
143672,0385511612,7
143672,0399150897,8
143683,0312278586,9
143685,0345447867,8
143685,0449003701,10
143695,0066214440,8
143695,0345424719,8
143713,0374281602,5
143772,0385502532,9
143976,0786868716,6
144038,0060916508,10
144038,0060921145,10
144038,0060922532,8
144038,0060930535,10
144038,0060987529,10
144038,0312199430,10
144038,0312305060,10
144038,031242227X,10
144038,0316569321,9
144038,0375701907,10
144038,0375726403,10
144038,0385334036,7
144038,0425179613,10
144038,0440180295,10
144038,0446675059,8
144038,0449005615,9
144038,0679457526,7
144038,0679781587,9
144038,0688177859,10
144038,0804106304,10
144038,081297106X,10
144114,0345339703,10
144114,0345339738,10
144224,0375504613,8
144314,0446611085,8
144314,0515131229,7
144314,0671042572,8
144314,0679419454,7
144388,0385512104,8
144455,042510107X,10
144455,0425152898,5
144455,0553579754,10
144455,1576737330,5
144516,0060976845,5
144516,0060987561,5
144516,0140244824,4
144516,0140298479,5
144516,0316601950,5
144516,0316781142,5
144516,0375712925,4
144516,0375727345,7
144516,0385265700,5
144516,0425162443,7
144516,0425167313,5
144516,0425179672,5
144516,0452283205,4
144655,1580628362,10
144691,038533334X,7
144691,1551665301,5
144716,0060185147,10
144726,0316780812,7
144727,0425101452,10
144727,0446364193,8
144727,0446610038,10
144742,0312263120,8
144742,0671027360,8
144779,0887307876,8
144842,0440212561,8
144953,0316693006,9
144953,0446601241,7
144953,0446604801,5
144953,0446610038,7
144953,0446613843,7
145032,0061099805,9
145032,0312963297,7
145234,0440225701,8
145247,0345438329,8
145256,0140254544,8
145344,0679781587,5
145501,0385508042,6
145601,0385335490,9
145614,0440225701,7
145737,0060175400,10
145737,0312195516,5
145737,0312199430,4
145737,0316601950,7
145737,0316781142,10
145737,0345440765,8
145737,0375703861,6
145737,0375726403,7
145737,0385486804,7
145737,0688170528,6
145737,074322535X,9
145890,0345444884,10
145890,0684853507,8
145947,051511992X,9
145961,0312982615,8
145961,0425190641,8
145961,0440241073,4
145968,0066212855,9
145992,0060938455,8
145997,0440235162,9
146067,0345441133,10
146081,042518286X,9
146082,0449910571,8
146117,0385318782,10
146117,0385502532,8
146155,0451206525,6
146155,0671014196,5
146229,0449006522,3
146266,0375413634,8
146266,0385472951,8
146266,0425144429,9
146266,0451205421,8
146266,0553801376,9
146266,0684848783,9
146279,042516098X,8
146279,0440234743,8
146279,1931561648,10
146345,006019443X,8
146345,0070212570,9
146345,0553802461,7
146345,0743206061,8
146360,0345433491,10
146397,0060915544,10
146468,0312978383,10
