135555,8882461521,10
135625,0140039589,9
135625,0140430105,4
135681,0091867770,9
135681,0375707972,8
135681,0399150897,7
135681,0439010772,7
135681,0439997119,7
135681,0552998001,10
135681,0749395990,8
135681,1857978013,8
135703,0330262130,10
135703,0385335482,9
135703,0575063483,10
135703,0804102988,7
135703,1400031354,10
135703,1400031362,10
135703,1400034779,10
135828,0671011367,6
135911,0971880107,9
135961,0515133302,9
135961,0676971008,4
135996,0385424736,9
135996,0425158616,9
135996,0425163407,9
135996,0446607711,8
135996,0515132136,6
135996,0671867156,7
136010,0061009059,8
136010,0061030643,9
136010,0312983298,8
136010,0312986343,7
136010,0316284955,8
136010,0345351525,7
136010,0345378490,9
136010,0345384466,9
136010,0440215625,7
136010,0446607657,9
136010,0451190491,9
136010,0671038443,8
136010,0743457358,7
136010,0836204387,10
136010,0836218833,10
136010,1853260010,9
136055,0439064872,9
136104,0060928336,8
136104,0060976845,8
136104,0316781266,7
136104,0446672211,9
136104,0515132187,7
136104,0679731148,9
136104,0771055706,6
136237,0743436210,4
136237,0804105820,7
136237,0971880107,2
136277,0571216420,6
136331,0316666343,10
136350,0345378490,5
136382,0060930535,3
136382,0099263815,7
136382,0312966091,8
136382,0312966970,8
136382,0312971346,8
136382,0312976275,6
136382,0312980140,8
136382,0312983867,6
136382,0375706771,8
136382,0380018179,7
136382,038079487X,7
136382,0385424736,5
136382,0385505833,9
136382,0440225701,4
136382,0446610038,8
136382,0446610399,6
136382,0451202341,7
136382,0553268880,5
136382,0553279912,5
136382,0671024108,5
136382,0671027573,8
136382,0671034057,6
136382,0679781587,10
136382,0684857820,10
136382,074343627X,3
136382,0842342702,5
136560,8806143042,10
136619,0316666343,8
136687,884590184X,10
136781,0449221482,7
136829,0425180964,6
136829,0451184963,8
136829,0671880314,9
136829,0743436210,3
136839,0312983271,6
136879,3404148665,10
136908,0061020710,6
136911,8807813025,10
136916,0515128546,6
136916,0515128554,6
136916,0515131229,7
136916,051513287X,7
136921,0446608815,7
137006,3257208626,9
137006,3442444365,10
137006,3499227304,6
137098,3257211945,5
137137,0345339681,10
137137,0345378482,9
137137,0345402871,7
137137,0425144429,9
137137,0441172717,10
137137,0446343455,9
137137,0446359866,10
137137,0446605409,10
137137,0451142934,9
137138,0345418018,10
137138,0345453743,10
137151,044021145X,7
137151,0553275976,6
137190,0006512135,5
137190,0006514855,7
137190,009927583X,6
137190,0099279274,7
137190,0099929309,7
137190,0140167773,10
137190,0140278826,7
137190,0140293442,7
137190,0140293469,7
137190,0140430474,8
137190,0141007338,7
137190,0330332775,6
137190,0349110859,8
137190,0552996181,5
137190,0552998486,5
137190,1400031354,7
137190,1853811262,9
137235,0091867770,7
137283,055326611X,6
137348,8495501198,9
137397,0590112899,9
137397,0590660543,10
137397,2226135022,9
137397,2290311782,9
137513,0061097101,10
137513,0142000205,9
137513,0425167313,8
137513,0440224780,10
137524,0060502258,9
137524,0099387913,9
137524,0140244824,6
137584,0312961324,10
137678,3442453305,9
137711,0006550576,8
137752,1573227331,5
137776,8817131628,8
137816,0140097058,7
137816,0140293469,5
137816,0375725849,5
137816,0385504209,9
137816,0385720920,6
137816,0393319296,9
137816,1573226521,9
137816,1573229326,7
137816,8420634093,6
137986,0140298479,8
137986,0393317552,7
137986,0743225082,8
137994,0062502182,9
138073,0285636464,9
138073,0552128481,7
138073,0552131059,8
138073,0552134643,5
138073,0553382179,9
138198,0060096195,9
138198,0060977493,7
138198,0345353145,6
138198,0440224853,5
138198,0440967694,7
138198,0446530522,8
138198,0452260116,7
138198,0452282829,9
138198,0515133973,7
138198,0553583468,7
138198,067102423X,5
138198,0671617028,5
138198,080410526X,8
138198,0804106304,7
138202,0380718332,9
138202,0446667900,9
138202,0553578359,8
138325,0345378482,8
138325,0671021001,8
138429,0553569155,8
138487,0345435168,8
138499,3446202692,7
138528,1853260207,8
138529,014028009X,7
138529,0452283205,7
138569,0345427637,9
138616,0345413350,8
138687,0684874350,5
138698,0099149109,7
138700,0060512822,9
138763,3442437407,1
138875,8807810549,8
138906,014029628X,7
138906,0142001430,6
138906,0380814021,8
138906,0676973779,8
138932,0345342968,5
138937,0446679593,10
138937,0671014196,8
138963,0446672211,8
139105,0552998834,9
139182,0553260111,8
139229,0330349678,8
139229,0552996009,7
139323,0440202043,8
139387,0060928336,9
139387,0140067477,10
139387,0312195516,8
139387,0316666343,9
139387,0316776963,10
139387,0345361792,9
139387,0345387651,10
139387,0375727345,8
139387,0385265700,10
139387,0385730586,9
139387,0571081789,9
139387,0671024248,7
139387,0676971008,9
139387,0684865742,9
139446,3937793003,9
139462,0552134627,8
139462,0590660543,10
139462,0679776818,5
139486,3257061269,6
139515,0099263815,9
139515,034540288X,7
139598,0060392452,3
139598,0385605145,10
139742,0061099341,8
139742,0140067779,7
139742,0312195516,8
139742,0345301110,8
139742,0375506039,8
139742,0375701907,7
139742,0375707972,8
139742,0385505833,6
139742,0440221471,7
139742,0440224624,8
139742,0446606324,7
139742,0446610100,8
139742,0451203771,9
139742,0671038184,4
139742,0671787454,7
139742,0676974805,8
139742,0771086547,8
139826,0142001740,8
139831,0316769509,8
139873,0671727796,9
139879,2253063339,8
139884,0553274503,9
139884,8472236552,7
139912,0385720920,7
139916,0671727796,10
139968,3596282225,8
140000,000649840X,6
140000,0060934417,9
140000,0142001430,10
140000,0312966970,9
140000,0316601950,8
140000,0316666343,10
140000,0316781266,10
140000,0345413369,9
140000,0345416260,8
140000,0345438329,8
140000,0345439104,8
140000,0375707972,7
140000,0375725784,8
140000,0375756981,4
140000,0385265700,7
140000,0385482388,3
140000,038572179X,10
140000,0440183057,7
140000,0440220602,8
140000,0446603716,7
140000,0446672211,10
140000,0553280341,7
140000,0609804138,5
140000,0671027360,6
140000,0671027573,8
140000,0671028375,9
140000,0684195984,7
140000,0743418174,6
140000,0743422910,8
140000,0786867647,8
140000,0842329129,8
140000,1400031346,10
140080,0141007338,9
140080,0330373250,10
140080,0440212561,10
140080,0971880107,2
140080,3404118960,10
140080,3426029553,10
140080,3442444365,9
140080,349913599X,9
140087,0749397357,9
140087,0752853694,7
140087,0894808249,8
140196,0060958022,8
140196,0316666343,7
140226,3426614960,7
140226,3499226375,7
140232,3257229364,9
140232,3423201509,7
140232,3442433495,8
140232,3499134764,8
140288,2253150711,8
140423,0140430113,5
140423,0749309423,7
140423,0971880107,3
140491,0552147680,7
140555,0375706771,7
140555,0452282195,9
140555,0553560735,10
140555,068484477X,10
140555,0804106304,10
140555,080411109X,8
140604,0140620222,9
140711,0060959037,9
140725,2253044903,9
140788,3442437407,8
140820,3423202327,6
140841,3518368540,1
140856,0060928336,3
140863,0330352695,7
140863,3423117370,9
140863,8817106259,7
140879,0446612790,6
140879,0451206525,8
140879,0452282152,8
140879,0552145424,8
140879,1400032717,8
140879,1400034779,8
140879,2253063339,8
140879,2253144452,6
140879,2290311782,7
140879,3257218370,9
140879,3442723809,6
140879,8806142100,8
140881,3442727952,8
140898,0002259834,6
140915,0330266357,5
140928,0671042572,8
141157,0385484518,10
141157,0786868716,10
141157,080410526X,10
141183,0671014196,9
141203,3257218370,10
141203,325722575X,10
141203,3404148665,10
141203,3423201509,10
141203,3423202327,10
141203,3423202947,10
141203,3423204206,10
141203,3423205202,10
141203,3442431875,10
141203,3453122348,10
141203,349913599X,10
141210,0099993805,7
141210,0451166892,8
141210,0553250531,8
141210,3257228007,8
141210,3423072571,7
141210,3596282225,4
141233,0140265988,8
141325,0061031429,9
141444,014100018X,5
141444,0142000205,9
141444,0151008116,8
141444,0316284955,8
141444,0316666343,5
141444,0345339681,8
141444,0345378490,5
141444,0345391055,5
141444,0345424719,9
141444,0375727345,9
141444,0380710218,5
141444,0425147622,5
141444,0440206154,6
141444,0440211727,5
141444,0440213525,5
141444,0440214424,5
141444,0440221471,5
141444,0446343455,5
141444,0446359866,5
141444,0446520802,7
141444,0446601241,5
141444,0446606812,5
141444,0446672211,7
141444,044922046X,5
141444,0553268880,5
141444,0671011367,5
141444,067102423X,6
141444,0679439382,2
141444,0679735771,4
141444,068484477X,8
141444,0743418174,8
141444,0786890436,8
141444,0804114986,8
141444,080411868X,7
141444,1573225789,9
141543,0060959037,10
141543,0345443284,8
141651,3257228007,10
141656,3596237874,8
141693,0425147622,9
141693,0618002227,10
141753,0151008116,8
141794,8807814099,6
141795,0425144429,8
141801,034541389X,8
141801,0553582755,5
141801,0676973779,10
141819,0671021001,8
141819,0971880107,7
141914,8826703132,10
141933,0446606812,8
141971,1550544683,8
142015,0091867908,6
142068,0771058837,6
142090,0060958022,6
142143,0375703861,8
142143,0399144463,6
142172,0099800209,9
142337,3492227694,8
142370,034540288X,8
142440,0140144595,10
142537,0394223802,8
142555,0099448823,6
142555,0099771519,6
142555,0316666343,8
142672,0345339711,10
142672,0345339738,10
142672,0618002227,10
142675,0345435028,8
142675,0671014196,8
142745,0002259834,7
142745,009188800X,8
142745,0099771519,6
142745,0140250832,7
142745,0312291639,6
142745,0375725784,6
142745,0375726403,8
142745,0440223202,7
142745,0440235596,7
142745,0451203771,6
142745,0671028367,5
142745,0743225082,7
142745,0749395699,5
142745,0804111359,3
142745,0804115613,8
142794,074343627X,8
143011,006000438X,7
143033,042516098X,8
143057,3453122348,7
143079,0099468239,2
143079,0752844296,8
143079,0786867647,9
143103,3404148665,8
143103,3442092981,7
143103,3551551677,10
143103,3551551936,10
143124,0671021001,9
143302,0060987103,10
143302,006099486X,7
143302,0156001314,9
143302,0316769487,10
143302,0684872153,9
143308,0679781587,8
143321,344244392X,8
143337,0860680649,8
143364,038079487X,6
143400,0142000205,6
143400,0449911446,9
143400,0452282829,3
143400,0743237188,4
143416,0330330276,4
143435,0151008116,9
143463,0142000205,3
143463,0142001430,6
143507,0553275976,9
143512,0385199570,9
143610,006000438X,8
143666,0006513204,3
143803,0679310711,9
143810,0099387913,9
143813,0440206154,6
143854,0451183665,6
143963,3596259924,8
144107,0385658117,10
144173,0099771519,10
144255,0060392452,8
144255,0091867770,8
144255,0312195516,4
144255,0316779423,8
144255,0345424719,6
144255,0385424728,7
144255,0385424736,8
144255,0385490992,4
144255,0440214041,6
144255,0440224764,6
144255,0440234743,5
144255,0440236673,7
144255,0446310786,10
144255,0446603422,9
144255,0446604666,9
144255,0452282152,7
144255,0452283205,8
144255,0671028375,5
144255,0676973760,8
144255,1400034779,8
144361,0767900383,9
144395,0385335830,7
144395,0679735909,8
144432,0060958022,7
144563,0446610399,9
144647,0753804700,5
144668,0345455711,8
144676,3442413338,7
144699,0345404769,5
144699,0553560735,5
144747,0385336179,9
144909,0142000205,6
144919,0671014196,10
144967,0786861347,6
145093,3937793003,9
145155,0552137030,5
145155,1857022424,7
145161,0060392452,8
145161,0060938455,7
145165,0061009059,8
145165,0413537900,6
145165,0689848684,6
145165,0747546290,9
145165,0751510114,8
145165,1400031354,8
145165,1400031362,7
145165,1400034779,8
145305,1857978013,7
145332,014028009X,8
145613,0099771519,10
145613,1853260010,8
145727,0449203794,6
145869,0061097101,9
145929,3596150655,7
145956,0061097101,10
146059,0060928336,7
146110,0385484518,8
146196,0749394064,8
146203,0394281802,8
146240,0446678457,8
146261,8495501198,7
146428,0394281802,9
146428,0440224594,8
146428,0440236673,5
146482,0330375253,8
146556,8496246086,9
146570,0345348036,9
146570,1573229571,7
146661,0394223802,6
146721,3423205903,7
146745,0446670251,8
146778,0099485311,7
146778,0142001740,9
146778,0312274920,7
146778,0316666343,9
146778,0345361792,7
146778,0676972829,8
146778,1573229326,8
146794,3426614960,8
147039,0749397357,7
147166,0140039589,10
147166,0553575384,8
147166,0752853694,7
147240,0060977337,9
147331,0446605409,6
147345,0099429799,10
147416,0140244824,5
147416,067697175X,6
147438,0385259956,4
147451,0060938455,8
147451,0316776963,7
147451,0330294911,8
147451,0330485385,7
147451,0375706771,8
147451,0380813815,10
147451,0385720106,8
147451,0439010772,8
147451,0439997119,8
147451,0440183057,7
147451,0440236673,6
147451,0441569595,6
147451,0446310786,8
147451,0552137030,7
147451,0552149519,7
147451,0553377868,7
147451,0571197639,10
147451,0590112899,8
147451,0671027360,9
147451,0684862719,10
147451,0749918241,7
147451,0770423345,7
147451,1573225517,6
147451,1861976127,8
147528,0312978367,6
147528,0316781266,10
147528,0345435028,7
147528,0771055706,8
147538,0446610399,4
147652,8420441708,7
147697,3442452643,6
147698,0345337662,10
147727,0345425707,8
147804,0671034057,6
147863,0440206154,8
147867,0671568175,8
147947,0312980140,6
147947,044022604X,6
147947,044023722X,6
147947,0452282152,7
147947,0671028367,6
147947,0671028383,7
148024,0446608815,2
148226,0380012863,10
148239,006016848X,9
148239,0060938455,8
148239,0449003795,7
148258,000649840X,7
148258,006000438X,6
148258,006016848X,7
148258,0099771519,5
148258,0140280553,5
148258,0156012197,10
148258,0156027321,5
148258,0385475772,5
148258,0385722206,7
148258,1878424319,7
148265,3404148665,9
148414,0552131059,10
148453,0006550681,9
148463,0679731148,7
148533,0449221482,8
148542,0330489461,6
148548,1400031354,8
148586,0316168815,8
148586,0553578316,8
148586,0553578359,8
148586,0743437640,9
148613,038529929X,4
148613,0553250426,9
148617,3746614007,10
148632,0060977337,7
148632,0316777730,7
148632,0345418018,9
148660,080411109X,7
148685,0006530400,6
148782,0446606189,8
148782,0671003755,9
148794,044021145X,8
148928,014023313X,9
148928,0375700757,8
149025,0345424719,9
149053,0140278826,8
149231,0060930535,5
149231,0316096199,8
149231,0316776963,7
149231,0345361792,8
149231,0385484518,8
149231,0385504209,7
149429,3404148665,8
149507,2290302155,8
149511,0440204887,10
149511,0553575384,8
149536,0836210263,6
149559,0140067779,7
149619,0340766050,5
149690,0156027321,9
149690,0316601950,8
149690,0399501487,7
149690,0441003257,7
149690,0446394521,8
149690,0449003795,7
149696,038550120X,3
149725,3442414199,9
149786,0439010772,7
149786,3596150655,4
149957,0375727345,7
150120,3404148665,8
150137,0385722192,7
150222,3596259924,5
150309,0399145087,1
150561,006016848X,7
150561,0312983271,7
150561,0373218192,8
150561,0425154092,9
150561,0425155943,8
150561,042518286X,8
150561,0515132020,9
150561,051513287X,9
150561,080411109X,8
150802,0767902521,8
150915,0971880107,4
151039,0385503822,7
151039,0440226430,6
151050,0671042262,9
151139,0312278586,8
151139,0312983271,5
151139,0316284955,3
151139,0330367358,8
151139,0345438329,6
151139,0373218400,5
151139,0385492081,9
151139,0684803860,8
151139,0688177751,4
151370,0439064872,5
151370,0553375407,7
151370,155874262X,8
151484,0515128546,6
151484,0553292722,8
151493,014023313X,9
151495,0140430113,8
151495,0671014196,7
151495,0743437640,5
151608,006101351X,4
151608,0345361792,10
151608,0394223802,10
151608,0394281802,9
151608,0441003257,9
151608,044661095X,2
151608,0676973655,6
151762,044022165X,8
151762,3426029553,8
151846,0676974791,10
151846,1400034779,8
151847,0345339681,10
151847,0345339703,7
151991,0099279274,8
151991,0099747200,7
151991,0439064872,8
151991,059035342X,9
151991,0679735909,8
152169,0743225406,8
152186,0312983271,9
152186,0312986343,8
152186,0316666343,9
152186,034538475X,8
152186,034540288X,8
152186,0440180295,4
152186,044029584X,7
152186,0449219364,7
152186,0449223612,7
152186,0553213105,9
152186,055356451X,8
152186,0671021001,8
152186,1853260282,8
152223,3257229364,9
152260,0006550576,5
152260,0099272687,5
152260,0671510053,8
152282,0671004573,7
152336,0349110859,5
152341,3423072571,8
152446,8845247414,10
152466,0586090363,6
152655,0553375407,9
152697,0002259834,6
152697,0140250832,8
152707,044022604X,7
152799,0330330373,8
152805,3404131606,9
152811,0571142745,8
152811,0609810103,5
152811,0684803852,6
152811,1853816000,9
152944,0743469801,7
153217,0060987103,7
153238,0099218216,7
153238,0140003185,10
153239,0770429181,3
153283,0061009059,9
153283,0553279556,8
153283,0671001795,9
153322,0345350499,10
153322,0425122123,9
153400,0060987103,9
153400,0440212561,10
153438,0425170349,2
153439,0316666343,10
153439,0385504209,10
153442,3423084049,2
153466,0552145424,9
153498,0330294911,7
153525,0140067477,8
153651,0140620338,8
153667,0749397543,8
153686,0749313978,6
153723,051513287X,7
153752,0312983271,7
153801,3442437407,9
153889,344244392X,8
153953,0425180964,8
154003,0451166582,7
154003,0679751521,9
154021,002542730X,8
154021,044651652X,10
154021,0836204387,10
154021,1573221937,9
154037,0553292722,4
154037,0671042262,10
154112,000649840X,9
154144,3442429552,9
154160,0451210743,9
154176,0451526341,10
154176,0676973760,10
154198,0441790348,10
154267,3518366823,7
154269,0425154092,6
154269,0440224675,7
154269,0671024248,6
154309,3442541751,9
154309,3492045170,7
154324,351836605X,6
154330,0345380371,7
154449,3404130014,9
154469,0312983298,6
154469,0373483503,6
154469,0399150897,10
154469,0425132048,10
154469,0425163407,10
154469,044021145X,10
154469,0440214041,10
154469,0440225701,10
154469,044022604X,10
154469,0440295858,10
154469,0446360589,7
154469,0446364193,10
154469,0446603929,10
154469,0446606189,10
154469,0446607657,10
154469,0446608815,10
154469,0446609323,6
154469,0446609404,10
154469,0446609617,6
154469,0446611085,10
154469,0451155750,10
154469,0451184963,6
154469,0553561618,10
154469,0553571885,10
154469,0671028375,8
154472,0440204887,10
154493,0451204530,6
154913,0440226430,5
154981,0060175400,7
154981,0156027321,8
154981,0316666343,8
154981,0394281829,8
154981,0553582526,4
155005,0440241413,7
155005,1573227331,8
155011,0440241073,8
155011,0525946829,6
155117,0451166892,7
155237,3442413338,8
155454,0446359866,10
155454,8807813025,8
155516,0345455711,8
155581,0006550576,8
155607,3423105410,8
155778,0060934417,10
155778,0151008116,10
155778,0312195516,9
155778,0439064872,9
155778,0553280341,9
155778,0671027360,10
155778,0743418174,10
155778,1400031346,10
155794,8807814099,3
155808,0515131229,10
155808,0515132020,10
155810,0385492081,9
155810,0394281780,9
155810,0446516538,7
155810,0553813021,10
155820,0446604844,6
155836,0812511816,4
155878,0812511816,9
155913,0060987529,9
155913,0140067477,7
155913,0316779423,7
155913,0393319296,8
155913,0439064872,9
155913,0446604666,7
155913,0671027360,6
155913,1573221937,6
155958,325722575X,7
155958,3257227264,8
155958,3596122279,5
156027,0451156609,9
156050,3404130014,8
156089,0971880107,1
156162,0060921145,7
156213,8826703132,10
156287,067976402X,7
156405,344244554X,8
156405,3596259924,4
156548,8817106259,8
156605,0380730138,5
156659,0553293761,5
156670,1573225517,9
156673,3596122279,4
156673,3596237874,4
156837,0099422042,7
156837,0285636464,10
156837,0385605145,7
156837,0552147680,8
156837,0553271636,8
156837,0553382179,10
156840,8817106100,5
156868,0060964049,7
156962,0749396067,8
156971,2290311782,5
157122,3453122348,7
157123,0515135062,7
157123,0684872153,8
157136,0141000198,3
157307,0722119577,10
157439,0553279556,9
157594,0394223802,10
157594,0440224764,6
157594,0770422632,5
157667,0749391308,8
157669,3257229534,7
157677,0440214041,8
157730,325722575X,9
157783,0971880107,6
157849,0749397357,5
157881,0771060548,9
157916,0340766050,8
157923,0060959037,7
157946,3257233051,10
157991,0316284955,9
158072,0440215625,8
158152,006016848X,9
158297,0676973655,8
158344,0140071814,6
158344,0330480774,7
158344,0345337662,8
158344,0552131067,7
158344,0553375407,9
158344,0571142745,7
158489,0340766050,8
158525,067976402X,9
158525,0770429033,6
158567,0099263815,6
158567,055326611X,7
158567,0671004107,8
158618,0860074382,10
158627,8495618605,8
158892,0330341634,7
158951,2266104535,6
158969,0804115761,4
159059,0006485014,4
159059,0345391055,6
159092,067976402X,8
159120,0749397357,6
159132,0156007754,9
159165,3404131606,7
159211,0099289520,9
159259,0345301110,10
159295,0425177173,5
159308,0140272658,3
159376,0446606324,6
159378,0380789019,8
159378,0441172717,9
159390,1853260207,6
159390,344244392X,8
159390,3442452643,7
159401,0099273152,5
159455,0743457358,10
159455,0786885688,10
159455,1400034779,10
159499,0099464810,7
159548,0099149109,9
159641,0688177751,6
159647,0446612545,8
159647,0515135062,8
159647,0804106304,9
159720,068484267X,9
159720,0743225724,7
159720,0743422910,7
159720,0971880107,2
159720,1592400876,8
159802,0064407667,7
159812,0142000205,5
159817,0060199652,10
159817,0060987561,9
159817,0140293248,7
159817,0373484003,9
159817,0375727345,8
159817,0385259875,7
159817,0385335482,7
159817,0385505833,9
159817,0394281829,5
159817,0676970087,9
159817,0684872153,5
159817,0821769278,9
160014,0312195516,8
160032,0140620222,8
160032,3257218370,9
160032,3257228007,9
160032,3257229534,9
160032,3499234246,8
160101,0446670111,9
160101,0553575384,6
160182,1550548913,9
160186,067102423X,10
160200,0380788624,7
160200,0552124753,10
160200,0552128481,7
160200,0552131059,8
160200,0552131067,6
160200,1857231384,8
160271,0142000205,3
160271,0671042572,5
160297,0749305401,8
160384,0552137030,10
160385,0385504209,10
160431,0099289520,8
160431,0446672211,6
160431,0971880107,5
160487,0385259956,7
160507,0553278029,7
160507,0671038443,9
160523,0446608890,8
160525,0749309423,10
160541,0099527308,9
160541,0099993805,9
160541,0330485385,8
160541,0552996009,10
160541,0552998060,10
160541,0684814994,8
160541,0684834723,7
160541,0743206045,8
160541,0747532745,10
160541,0747538484,10
160541,0747546290,10
160541,1857978013,8
160571,0060934417,9
160571,0142001740,10
160571,0151008116,10
160571,0312291639,8
160571,0312421273,5
160571,0316777730,8
160571,0345424719,9
160571,0345438329,8
160571,0375707972,5
160571,0375725784,10
160571,0446612545,8
160571,0446672211,9
160571,0877017883,5
160571,1400031346,10
160571,1400031354,8
160571,1400034779,10
160626,0571154913,10
160766,0060175400,8
160803,0553582364,8
160803,0786890436,8
161002,3442092981,8
161037,0345370775,7
161037,0425124347,8
161039,0142001740,10
161039,0385199570,10
161039,0385504209,8
161039,0385512104,9
161039,0446360589,7
161039,0451184963,9
161039,067697175X,10
161039,0684853515,8
161039,0684867621,5
161039,0771060548,9
161039,1853260002,7
161114,0316666343,7
161181,0316601950,6
161301,0425158616,9
161316,0446532231,5
161326,0142001430,9
161326,0312195516,7
161326,0312278586,7
161326,0385720955,7
161326,039592720X,8
161326,0786885688,7
161330,8495618605,5
161481,0006512135,5
161511,0312291639,9
161511,0553375407,9
161626,155874262X,10
161685,0440202043,4
161685,0552998001,8
161726,009188800X,8
161726,0971880107,2
161737,0671042262,7
161789,0345402871,9
161789,042518286X,10
161892,067697175X,9
161892,067976402X,8
161989,0140071814,5
162014,0060938455,10
162103,0440226430,7
162220,0743225724,6
162224,0380730847,8
162233,3379015180,8
162248,3492045642,7
162264,038079487X,5
162390,0140244824,7
162439,3257227809,5
162496,0345353145,7
162576,0312282990,10
162590,0064407667,10
162590,014028009X,9
162590,0140620109,9
162590,0312291639,4
162590,0440224675,7
162590,0446672211,9
162590,0786885688,6
162590,080410753X,9
162629,0553275976,7
162629,080213825X,5
162662,0385493800,9
162662,0425162443,7
162662,0440226104,10
162662,0786881852,7
162688,8817131628,8
162713,0385492081,7
162713,067697175X,9
162760,0452282152,9
162761,0449911446,7
162770,0449911446,8
162775,1853260282,8
162798,0156027321,9
162798,0330332775,8
162798,0330367358,8
162909,0440219078,6
162995,0440998050,8
163054,076790592X,9
163155,344244392X,6
163249,0425175405,9
163249,0446608890,9
163277,0679735909,6
163319,0140167773,7
163319,0553287346,7
163319,0553573403,9
163319,3442442354,8
163319,344244392X,8
163319,3499234246,7
163433,0140430113,8
163433,0142001740,8
163433,0345348036,10
163433,0553296981,8
163529,2070360024,8
163534,0091867770,5
163534,0099263815,8
163534,0099387913,3
163534,0099521016,8
163534,014012389X,8
163534,0261103288,8
163534,0971880107,6
163586,038549081X,7
163586,0595256368,5
163612,0440213282,8
163612,0440224780,8
163612,0446672211,9
163612,0671021001,9
163612,0684814994,8
163689,0345361792,9
163689,3442413338,9
163754,0060096195,8
163759,0373483503,5
163761,051513225X,7
163761,0553293761,5
163768,0432534220,10
164027,0060096195,7
164027,0060930535,5
164027,0140067477,10
164027,0140293248,6
164027,0316096199,5
164027,0385335482,6
164027,0385484518,9
164027,0440222656,7
164027,0609804138,5
164061,0553578022,8
164061,0553813021,8
164076,0385498802,7
164076,1550541129,8
164143,0345342968,8
164292,0446360589,9
164292,0446610100,10
164315,0971880107,6
164323,0060392452,8
164323,0099218216,8
164323,0140067779,7
164323,0140277439,9
164323,014038572X,8
164323,0312291639,5
164323,0316666343,9
164323,0316769509,8
164323,0345370775,7
164323,0345402871,8
164323,0385335482,6
164323,0385335881,7
164323,0385336179,6
164323,0394758285,9
164323,0425192725,8
164323,044021145X,9
164323,0440211727,9
164323,0440214041,8
164323,0440223202,8
164323,0440224594,7
164323,0440235596,7
164323,044023722X,8
164323,0440241537,6
164323,0446394521,7
164323,0446672211,8
164323,0446679364,7
164323,0449003787,8
164323,0449003795,8
164323,0449219364,8
164323,0449219461,8
164323,0449221482,8
164323,0449221512,8
164323,0449223604,8
164323,0451203771,7
164323,0451209907,8
164323,0451526341,5
164323,0553271636,8
164323,0553278223,9
164323,0553279556,8
164323,0553279912,8
164323,0553280341,8
164323,0553280368,8
164323,0553296981,9
164323,0671021001,8
164323,0671027360,9
164323,0679751521,8
164323,0767900383,8
164323,0767902521,8
164323,080411868X,7
164323,1400034779,8
164323,1573228214,8
164323,1573229326,7
164323,1573229571,8
164340,3492045170,1
164417,074343627X,5
164426,0330487612,7
164513,0140430113,8
164518,0345435168,8
164518,0440226430,8
164518,0446676098,10
164518,0671003755,7
164518,0743225082,8
164561,0451166582,7
164581,0316666343,7
164581,0385504209,10
164581,0439064864,7
164581,0439136350,10
164581,0439139600,10
164581,0446611867,3
164581,0451526341,5
164581,0452282152,10
164581,0553296981,9
164581,0590353403,9
164581,9727722458,8
164886,0552998443,6
164901,0060915544,10
164965,0375412824,8
164984,0753804700,8
164987,0091867770,5
164987,0140250832,5
165040,034911675X,6
165086,8878193526,8
165150,3442727952,10
165214,0091867770,9
165323,0722119577,8
165328,0002259834,7
165356,3462032283,7
165366,0440241413,4
165375,8873122933,10
165389,3423205202,6
165425,0061030635,9
165425,0440237262,7
165425,0449223604,7
165425,0553581554,9
165425,0671004573,7
165425,0671787454,8
165431,009188800X,8
165435,0060392452,9
165444,0836204387,10
165457,3423105410,8
165457,3492222463,4
165457,3596215226,9
165618,0440234743,7
165758,0064407667,5
165758,0064407675,5
165758,0312282990,5
165758,0345314255,5
165758,034538475X,5
165758,0345387651,5
165758,0345427637,5
165758,0425080021,5
165758,0425105334,5
165758,0425133516,5
165758,0425170349,5
165758,0425180964,5
165758,0439139597,5
165758,0440127793,5
165758,0440236703,5
165758,0441003257,5
165758,0451184963,5
165758,0553272535,5
165758,0553274503,5
165758,0553572997,5
165758,0684853515,5
165758,0804102988,5
165758,1573228214,5
165932,0440178002,10
165932,0671004107,8
165955,8882461521,7
166133,8845290077,8
166141,0099263815,8
166141,0099387913,2
166141,0099527308,6
166141,0099800403,8
166141,0330367358,6
166141,0552998486,2
166141,0590112899,9
166141,0590660543,7
166220,0345435168,9
166220,0451202341,6
166220,0676974791,6
166398,0432534220,9
166473,8817131628,10
166580,3442429552,5
166615,0684833395,7
166626,0312924585,8
166647,0771060548,7
166657,0553292722,5
166714,0451207521,6
166767,0425136981,7
166809,0345439104,7
166809,0375727345,4
166850,3423105410,8
166876,0099771012,7
166891,0060987561,10
166892,0425122123,8
166956,8817106259,7
167059,0552134619,10
167201,034541389X,4
167211,8845205118,9
167252,8804476796,7
167300,0330332775,7
167338,0553569155,4
167363,0786885688,8
167403,0099727412,8
167542,0060096195,8
167592,0345425707,6
167592,037570504X,6
167600,0440219078,10
167611,0316601950,7
167611,0375700757,8
167611,0552131067,10
167611,0552526495,9
167670,2253144452,9
167791,0446605239,7
167831,0316666343,8
167865,0345443284,5
167865,0446606812,8
167865,0452282829,8
167871,0446527033,8
167934,0446610038,8
167943,009927583X,5
168036,0345342968,10
168036,0440200989,9
168036,0446343455,8
168036,0553278223,8
168036,0836218620,8
168036,0836218833,8
168064,0060922532,7
168064,006099486X,8
168064,0140067477,7
168064,014028009X,7
