139359,0375727132,9
139359,0385509456,6
139359,0385722206,8
139359,044651862X,8
139359,0446519081,8
139359,0446532231,8
139359,0446670111,9
139359,0553272535,8
139359,0679447156,7
139359,0743225325,7
139359,0743418174,7
139359,0804108749,7
139359,0805063897,8
139359,1563898586,7
139359,188712876X,9
139360,0345346491,7
139360,0671040588,8
139369,0679442405,10
139376,0439064872,10
139376,0553212710,10
139376,059035342X,10
139376,0812550706,10
139378,0060934417,10
139378,0380731851,5
139380,0451207947,7
139380,0671034022,7
139396,0786889020,9
139406,0061097853,9
139406,0553571656,8
139406,0971880107,4
139421,0440206154,8
139421,0451167317,9
139421,067102423X,7
139421,0671042858,9
139432,0679742298,9
139448,0743204700,7
139458,0440212561,10
139458,0590353403,10
139482,0140250913,8
139482,0385479565,8
139487,0140258795,5
139548,0440211263,8
139548,044023722X,8
139548,0609804138,7
139548,0679429220,6
139548,080411868X,4
139571,0871136791,10
139580,0375413634,8
139584,0679781587,7
139586,0060970790,9
139586,0316777730,8
139586,0316779423,7
139586,0425130215,6
139586,0440539811,9
139586,0553210351,9
139586,0553212451,9
139595,0385425473,8
139601,067102535X,8
139601,068816112X,9
139611,0451203771,3
139611,0451204530,5
139630,0449911446,5
139630,0553574574,7
139634,0449205878,8
139635,0061092886,8
139639,042518286X,7
139653,0553577123,10
139668,0441005489,6
139668,0441005764,6
139668,0451151259,5
139673,0446605239,8
139675,0140293248,7
139685,0440178002,7
139685,0553096060,6
139693,0385318782,7
139712,0316781010,7
139733,0451191137,8
139737,0316666343,9
139747,0449212602,7
139747,0553268880,8
139747,0553275976,7
139747,0684841347,5
139751,0385503822,6
139751,0446527297,6
139751,0609610597,6
139779,0743227441,9
139783,0345391055,8
139783,0805036504,5
139797,0440211727,10
139797,0553582526,9
139819,0312187459,9
139827,0061032093,7
139827,0312990456,9
139827,0345253736,6
139827,0345370775,9
139827,0345435249,7
139827,0425184129,8
139827,0441004326,7
139827,0449208133,9
139827,0449221180,8
139827,0515123447,8
139827,051513449X,5
139827,0553211404,9
139827,0553563513,8
139827,0553578308,7
139827,0609804138,9
139827,0671042262,7
139827,0786889616,6
139835,0312278586,9
139835,0671042858,7
139835,0679772677,9
139842,0060987103,6
139842,0446611212,9
139892,0385503954,7
139909,0446607657,6
139934,0316929190,8
139934,0375502025,8
139934,039304016X,10
139934,0767908481,10
139937,0312278586,5
139951,0671042572,6
139993,0312974256,8
139993,0515132187,9
139998,0156006529,9
139998,0446527017,7
140005,0060930535,10
140005,0374129983,9
140005,0618164723,7
140036,0020198906,8
140036,0061020680,7
140036,0061030597,6
140036,0316769487,1
140036,0451402391,6
140036,0553575090,7
140036,0671001132,7
140036,067974388X,8
140036,0688171478,8
140036,0743204077,1
140036,0804105820,8
140036,0842342702,6
140036,1551665972,9
140036,1551668483,9
140036,1551669250,8
140036,1576737330,5
140036,1885211279,6
140043,034543479X,8
140043,0446603589,9
140043,0805063897,10
140055,0688177751,7
140100,0345457374,7
140127,0061009059,9
140127,0449912558,8
140127,0553581554,7
140159,0252006860,10
140175,0060175400,8
140176,0446604801,5
140237,0525244581,10
140261,0345409469,9
140261,0804115761,5
140268,0743422910,6
140294,0374121230,9
140294,0425147363,7
140294,0451166892,7
140294,0553278029,8
140294,0553572997,8
140294,0553801376,6
140357,0312272057,8
140357,0399137378,6
140357,0671776975,9
140358,0060987561,5
140358,0061031429,5
140358,0061093106,5
140358,0140288503,5
140358,0142000205,5
140358,0316284955,5
140358,0316666009,5
140358,0316690619,5
140358,0316693251,5
140358,0345313860,5
140358,0345337662,5
140358,0345339681,5
140358,0345339967,5
140358,0345351525,5
140358,0345360001,5
140358,0345367898,5
140358,0345378482,5
140358,034538475X,5
140358,034540761X,5
140358,0345409469,5
140358,0345409671,5
140358,0345427637,5
140358,0345434803,5
140358,0373250126,5
140358,0373484224,5
140358,0374100128,5
140358,0375500510,5
140358,0375504397,5
140358,0375506039,5
140358,0375727345,5
140358,0375756981,5
140358,0380710218,5
140358,0380730138,5
140358,0385315236,5
140358,0385323921,5
140358,0385472951,5
140358,0385490992,5
140358,0385493800,5
140358,038550120X,5
140358,0385505833,5
140358,0399133143,5
140358,0399138250,5
140358,0399139540,5
140358,0399143904,5
140358,0399145087,5
140358,0399146164,5
140358,0399147128,5
140358,0425147622,5
140358,0425154092,5
140358,0425163407,5
140358,0425178579,5
140358,0425180638,5
140358,0425183971,5
140358,0439136350,5
140358,044021145X,5
140358,0440211727,5
140358,0440214041,5
140358,0440220602,5
140358,044022165X,5
140358,0440224764,5
140358,0440236703,5
140358,0446364800,5
140358,0446527017,5
140358,0446527130,5
140358,0446604666,5
140358,0446802204,5
140358,0449910571,5
140358,0451149513,5
140358,0451153553,5
140358,0451160525,5
140358,0451163524,5
140358,0451167317,5
140358,0451173317,5
140358,0451180429,5
140358,0451184963,5
140358,0451188462,5
140358,0451204530,5
140358,0452257743,5
140358,0452279178,5
140358,0452282829,5
140358,051511264X,5
140358,0553230212,5
140358,0553265741,5
140358,0553573136,5
140358,0553573209,5
140358,055357695X,5
140358,0553582135,5
140358,0553582526,5
140358,0553583441,5
140358,0670839531,5
140358,0670844527,5
140358,0670851086,5
140358,0670892963,5
140358,0670896764,5
140358,067102423X,5
140358,0671027662,5
140358,0671038567,5
140358,0671693816,5
140358,0671708635,5
140358,0671727796,5
140358,0679405283,5
140358,0679412956,5
140358,067942573X,5
140358,0679450408,5
140358,067976402X,5
140358,0679781587,5
140358,0684835959,5
140358,0688162827,5
140358,0743206029,5
140358,0743237188,5
140358,0743406176,5
140358,0767905385,5
140358,0786866586,5
140358,0786886994,5
140358,0786889608,5
140358,0842329161,5
140358,084232920X,5
140358,0842329218,5
140358,0842329242,5
140358,0842329250,5
140358,0842329285,5
140358,1573225789,5
140372,055321313X,10
140424,0374270325,10
140424,0380730200,6
140451,0553572997,10
140451,0553582526,8
140451,0671743058,10
140451,0743237188,10
140511,0385498802,8
140529,0380820145,7
140637,0385498802,8
140662,0060502258,4
140662,0060987561,10
140662,0140293248,4
140662,0141000198,1
140662,0312978332,7
140662,0345439104,3
140662,0375706771,10
140662,0446310786,10
140662,0446364193,10
140662,0446527793,10
140662,0446605239,10
140662,0446606812,10
140662,0446608955,10
140662,0446610399,10
140662,0446611867,10
140662,0446691798,10
140662,0451204956,7
140662,055358099X,8
140662,0553582658,8
140662,0671021001,5
140662,0679746048,8
140662,0743406184,2
140662,0743412028,5
140662,1551668270,9
140665,0399138714,7
140685,0062516590,7
140698,038533303X,9
140698,0553351397,8
140698,1400032016,5
140750,0425083837,7
140750,0446525537,6
140763,0060921145,8
140763,014023313X,8
140763,0142001740,7
140763,0316096199,8
140763,080411109X,8
140829,0345348109,10
140829,0553280414,5
140931,0375724834,9
140934,0679771476,7
140938,0399141146,6
140938,080411918X,6
140945,1573221937,8
140958,0553800973,10
140970,0446605409,8
140975,0425143325,8
140988,0345435168,8
140990,0312144075,9
140990,0385475772,9
141008,0671004549,10
141010,0316601950,7
141010,0316666343,10
141010,034537536X,6
141010,0425100650,6
141010,0425166619,7
141010,0446604801,7
141010,0446611212,8
141010,0553582135,7
141010,0553582143,7
141010,0743225082,9
141010,0743469801,10
141010,0804115761,7
141010,1573226521,8
141015,0312983271,5
141018,0553279912,9
141038,0140086838,10
141086,0671250671,8
141088,0345339681,8
141088,0553560468,7
141088,080410753X,8
141095,0312199430,8
141102,0451202317,6
141126,0786866276,8
141127,0425180638,8
141127,0515130389,6
141127,0515131229,7
141128,0671027360,7
141143,0449218473,10
141194,0553582143,10
141279,039914613X,7
141291,0449221504,8
141300,0807083178,10
141302,1573229326,7
141338,014029628X,9
141350,1400034779,5
141366,0553260111,9
141373,0684195976,8
141433,0767908260,7
141443,0486281965,10
141445,0060392452,10
141447,0425136981,8
141460,0671014196,6
141461,0842329129,5
141461,0842329218,5
141487,0375707166,2
141511,0060934913,7
141511,014100018X,9
141511,0142002267,7
141511,0316089699,9
141511,0316666343,8
141511,0316769487,1
141511,0316781266,7
141511,0385318782,8
141511,0385475721,9
141511,043935806X,8
141511,0441005489,7
141511,0441005764,6
141511,0671510053,7
141511,0786885688,6
141511,0802135226,5
141512,0515132187,8
141517,0451205421,6
141519,044023722X,8
141533,0151008116,8
141575,0312282990,9
141579,0380789019,7
141580,0345342968,10
141590,0515131210,5
141600,0060976241,7
141600,0553283685,7
141684,0767903862,7
141710,0060173289,10
141710,0060502258,10
141710,0140075623,10
141710,014023313X,9
141710,0156628708,8
141710,0312144075,9
141710,0312195516,9
141710,0312979886,5
141710,0316779989,5
141710,0316780375,6
141710,0316788228,8
141710,0316789089,8
141710,0374199698,7
141710,0375406530,8
141710,037541309X,6
141710,0385474016,6
141710,0385492081,8
141710,042511774X,8
141710,0425129586,7
141710,0425131769,7
141710,044023722X,7
141710,0449910237,6
141710,0451197747,8
141710,0515120898,10
141710,0553117467,8
141710,0553271636,6
141710,0553279912,6
141710,0553280341,7
141710,0553284789,8
141710,0671623249,9
141710,0679450548,7
141710,0679744398,10
141710,0684874350,10
141710,0743225406,9
141710,0767905385,8
141710,0804117683,6
141710,1400031354,7
141710,1400034779,8
141710,193156146X,10
141719,0020519001,5
141719,0060930535,10
141719,0141000198,8
141719,0345337662,7
141719,0345413377,10
141719,038542471X,8
141719,038550120X,7
141719,0395083567,10
141719,0399149325,6
141719,0679781587,9
141719,0767902521,9
141719,0826308791,10
141805,0374184232,6
141805,0440224721,5
141805,0446608653,5
141805,0451173406,5
141805,0452281725,8
141805,0670894184,4
141805,0684195984,8
141806,0060959355,8
141815,0061097101,7
141870,0316693286,8
141871,0061097101,5
141871,0345413881,5
141871,0385332963,5
141871,0440224071,5
141871,0743237188,4
141871,1551668122,6
141876,0312147015,7
141876,0316777722,10
141876,0316781142,7
141876,0786885688,7
141877,0743206045,9
141898,0446365386,9
141898,0671004107,8
141912,0515132187,7
141935,0451172817,7
141940,0440226430,6
141940,0553282476,8
141942,0449134482,5
141942,0451153553,7
141945,0061097101,6
141949,0767905202,7
141954,0140067477,9
141954,0553279912,8
141954,0670865796,8
141960,1573229571,5
141974,038533334X,7
141990,0385315236,8
141994,0060502258,8
141994,0446608955,7
142017,0425081818,5
142017,0452262143,5
142017,0553578693,5
142017,0553579983,7
142026,0440108268,9
142026,0802130348,7
142052,0671038567,9
142055,006092988X,9
142056,0345342968,10
142079,0679774025,8
142084,0064472272,9
142100,0345361792,8
142103,0399143947,10
142103,0553802488,10
142103,0553802496,10
142110,0446360856,6
142112,0312961324,5
142121,0060930535,9
142121,0060932759,10
142121,0060987529,7
142121,0061015725,7
142121,0140293248,7
142121,0142002267,7
142121,015100692X,6
142121,0312282990,10
142121,031242227X,8
142121,0312853238,10
142121,0312983867,3
142121,0316143464,7
142121,0316777730,7
142121,0345361792,10
142121,0375504397,8
142121,0380816547,7
142121,038531258X,9
142121,038550926X,7
142121,0425107469,9
142121,0440498058,10
142121,0441008534,10
142121,0441009239,10
142121,0445406518,7
142121,0446515051,3
142121,044651862X,9
142121,0446672211,9
142121,0451166892,10
142121,0451210743,7
142121,0609608444,9
142121,0618164723,6
142121,0618260250,10
142121,0671027360,7
142121,0671623249,10
142121,0679781587,10
142121,068484267X,10
142121,1400031362,9
142121,140003180X,7
142134,0060175400,9
142134,0375702709,9
142134,0399131493,7
142134,0446522597,8
142134,0670891576,9
142134,0679419462,8
142134,0802713432,9
142192,0440241073,9
142209,1551669153,8
142331,0060958022,4
142331,0385492081,10
142355,0440235774,6
142355,0743464672,8
142357,0316284955,7
142372,0440204399,10
142387,0743486226,9
142398,034543479X,8
142398,0440223202,7
142398,0553280414,9
142398,0553563521,7
142398,1551668653,6
142408,0425163407,9
142435,0671880187,8
142465,0452283442,10
142479,0060930535,10
142479,0061099708,6
142479,0140077022,10
142479,0142001821,7
142479,0156006529,7
142479,015600710X,9
142479,0156711427,8
142479,0312195516,9
142479,0316601950,10
142479,0316789844,7
142479,0375726403,9
142479,0385720114,10
142479,0440217520,9
142479,0446603309,7
142479,0449002632,8
142479,0553212710,7
142479,0679721886,9
142479,0679776818,10
142479,0679781587,5
142479,068487217X,9
142479,0688177859,9
142479,0971880107,4
142479,157322202X,6
142486,0385480016,6
142487,0786868716,10
142524,0060199652,9
142524,0060391448,9
142524,0060392452,8
142524,0060934719,9
142524,0060987103,9
142524,0061044431,9
142524,0062505319,10
142524,0064407675,9
142524,0066209773,9
142524,0141000198,8
142524,0312150601,9
142524,0312263120,7
142524,0316158720,8
142524,0316780375,8
142524,0345361792,10
142524,0345423402,8
142524,0345449347,7
142524,0375704027,8
142524,0375726403,10
142524,0380730200,8
142524,0380789035,9
142524,0380807343,9
142524,0385336489,10
142524,0385482388,9
142524,0385504209,10
142524,0385507593,8
142524,0385720467,8
142524,0385722206,9
142524,0385722435,8
142524,0399137378,7
142524,0399145990,9
142524,0399146431,9
142524,0425117383,6
142524,0425144062,9
142524,0425182010,8
142524,0439425220,9
142524,0515126098,9
142524,0525945121,7
142524,055321313X,8
142524,0553277472,9
142524,0553281747,9
142524,0553283685,7
142524,0553288202,9
142524,0553572989,8
142524,0670892963,4
142524,0670896764,7
142524,0679412956,6
142524,0679432477,10
142524,0679454489,8
142524,0679879242,10
142524,0679879250,10
142524,0679886370,7
142524,0743469801,7
142524,0765341972,5
142524,0802130208,8
142524,0805063897,8
142524,0811811409,8
142524,0812967240,8
142524,0871134799,4
142524,1400032016,8
142524,1573220876,9
142524,1573227889,8
142536,0553580221,5
142558,0385475772,7
142579,0312983271,7
142579,0425172546,5
142579,0425179885,8
142579,0446602612,9
142579,0446602620,8
142579,0446606324,9
142579,0446609943,7
142579,0446610038,8
142579,0446611808,10
142579,0451199685,8
142579,0451207521,7
142579,0515133302,10
142579,055358099X,6
142579,0553586122,8
142579,0671888587,7
142579,0743412311,7
142579,0804119724,9
142579,1551668270,7
142580,044023722X,7
142583,0385509456,9
142623,0060915544,10
142623,006092988X,10
142623,0064472264,7
142623,0064472272,7
142623,0140042520,10
142623,0316769487,8
142623,0316777730,8
142623,0345339703,9
142623,037582233X,8
142623,038533348X,10
142623,0385720955,8
142623,0394404289,8
142623,0394895894,8
142623,0440993717,2
142623,0553375407,8
142636,0440219078,9
142659,0061009504,8
142659,0553579274,8
142661,0345436911,7
142661,044651652X,1
142661,0553582364,9
142661,068480087X,9
142661,088730866X,10
142684,0385473117,10
142685,0553280341,8
142685,0553579606,8
142700,0345446860,9
142709,0345353145,8
142709,0425101452,9
142714,0061000175,7
142715,0060008032,2
142715,0060928336,7
142715,0316666343,7
142715,0345443284,5
142715,0375703055,7
142715,037570504X,5
142715,0380796104,7
142715,0440226430,7
142715,0446525502,7
142715,0446530891,7
142715,0446672211,7
142715,0451190491,10
142715,0452282829,2
142715,0553382411,1
142715,0679433023,3
142715,0688170528,9
142715,0743227441,10
142715,0743418204,8
142746,038533348X,10
142755,0142000205,8
142755,0743237188,10
142759,0786868716,9
142761,0425191583,8
142766,0380820846,8
142784,0679742298,8
142817,0316602906,10
142817,0743202988,10
142817,074324642X,9
142821,0446605484,8
142839,0451162072,5
142861,0060096195,9
142861,0060558199,8
142861,0312291639,8
142861,0385333412,9
142861,0440509238,8
142861,1573225789,6
142880,0316666009,7
142902,0452282829,7
142904,0066214122,5
142904,0345378482,7
142904,0345380371,6
142935,0679781587,10
142948,0553573403,6
142978,0451201744,5
142978,0671742647,7
142986,0385314337,8
142989,0425124347,5
143009,0316969680,5
143009,0385503822,5
143009,0399148639,5
143009,0553801376,5
143009,0743206045,5
143034,0316284955,10
143049,0380704587,8
143180,0786867329,7
143211,0066214122,7
143211,0345338588,9
143211,0345370775,7
143211,034541215X,10
143211,0345460359,9
143211,0380710218,8
143211,0380732661,8
143211,0380791978,9
143211,0425175405,8
143211,0446602612,8
143211,0446603589,7
143211,0446604844,7
143211,0553562738,8
143211,0671021001,8
143211,076790382X,8
143211,0767905180,7
143264,0312130279,9
143264,0380814021,6
143270,044651652X,8
143327,0312979886,3
143342,0142001740,6
143350,0060198133,4
143350,0767902890,5
143356,0380722704,8
143376,0385472951,6
143384,0515121495,7
143388,0446611212,6
143388,0446611867,5
143388,0679432477,6
143388,0679771476,4
143388,0802139256,5
143388,0804114986,5
143412,0446604801,7
143413,0142001740,9
143419,0345361792,9
143419,0380789019,9
143464,1400034779,8
143491,0449003787,8
143497,0060392452,8
143497,0060540753,9
143497,014029628X,8
143497,0142000361,7
143497,015100692X,8
143497,0156005891,7
143497,0312140940,6
143497,0312195516,9
143497,0312423772,6
143497,0425184943,8
143497,0440241073,7
143497,067976402X,9
143517,0141000198,8
143517,0553582747,3
143563,0060168013,8
143578,0679429220,7
143584,0486281965,4
143587,068484267X,10
143597,0553250426,10
143597,0553250531,10
143597,0553280945,10
143597,0553289411,10
143609,0345313860,3
143629,0452281725,8
143629,0452283086,8
143636,0671028383,8
143647,0452282152,7
143663,1878424319,10
143677,0345436911,7
143677,0393307050,8
143715,006000438X,6
143715,0156028778,7
143715,0312282990,7
143715,0316779423,4
143715,0345310020,8
143715,0345391373,6
143715,0385475721,5
143715,039304632X,4
143715,0425192741,3
143715,055329461X,5
143715,0679735909,5
143715,0743205405,8
143715,0743211235,7
143715,0743227441,6
143715,0767908198,7
143715,0874776945,5
143715,1573228583,7
143725,0440216842,7
143743,0060970790,7
143743,0375703063,9
143743,0380730138,6
143743,038533334X,8
143743,0446670111,9
143755,0375758453,7
143763,0345348109,7
143768,0345435249,5
143769,0385472951,8
143771,0440235162,4
143856,0345339681,10
143856,0345339703,9
143856,0440221595,8
143892,0670894605,9
143929,0425152898,8
143938,0061097314,8
143939,0345446860,9
143939,0440211727,9
143939,0440224764,5
143939,0440234743,9
143939,0449910830,9
143939,055357258X,7
143939,068480087X,6
143942,155166674X,8
143945,0061097659,9
143965,0440204399,10
143965,0449206475,8
143965,0449212602,7
143965,0515126772,6
143965,0515128546,6
143965,0515128554,6
143968,0140179836,8
143968,014028009X,9
143968,0142000892,8
143968,0312278586,8
143968,0316284955,10
143968,0316777722,10
143968,0374199698,9
143968,0375704027,8
143968,0385314744,9
143968,0385335482,9
143968,0609606727,9
143968,0670896764,8
143968,0679746048,9
143968,0684814994,7
143968,0684853949,5
143968,0684857820,8
143968,0688178502,9
143968,0743457463,9
143968,080411868X,9
144017,0345314255,10
144017,0440235502,5
144017,0446310786,4
144017,0451151259,4
144018,0449003787,6
144018,1573221112,7
144060,0312195516,7
144069,0140254587,7
144083,0553280414,8
144095,0446604666,8
144105,0440204887,8
144119,0439136369,10
144121,0451524934,8
144127,0380721643,8
144127,0446364193,10
144127,0446606189,10
144133,0385337639,7
144133,0679746048,7
144133,0971880107,8
144134,1558743669,9
144151,0140481389,6
144151,0345342968,10
144151,037582233X,9
144151,0451526341,7
144151,0679755330,3
144151,0804106304,9
144162,0425169863,8
144191,0345337662,9
144206,067976402X,8
144214,0385335830,8
144241,0671025325,5
144241,0671684027,7
144241,0671733893,7
144241,0671742647,6
144241,0671760513,7
144241,0671775715,7
144256,0425175367,5
144256,0451163524,10
144256,0553250426,9
144262,0842329129,8
144268,0060086246,6
144268,0151002630,8
144268,0449212602,10
144268,0452282152,10
144275,1878448900,6
144306,0345453816,9
144315,0060392452,2
144315,006104444X,8
144315,0312278586,8
144315,0451203771,9
144315,0671004573,9
144316,0060936363,10
144316,0345350499,5
144318,0312966091,9
144318,0312966970,9
144318,0312971346,9
144318,0312976275,9
144318,0312980140,9
144318,0312983867,9
144318,0312990456,9
144318,0316899984,8
144318,0345413873,9
144318,0345447867,9
144318,0385508042,9
144318,0425135020,8
144318,0425182908,6
144318,0440170842,8
144318,0440207770,7
144318,0451149513,8
144318,0451153553,6
144318,0515114693,8
144318,0515124893,8
144318,0515126772,8
144318,0553268880,7
144318,0553279912,8
144318,0553280341,8
144318,0553294903,7
144318,0553571818,8
144318,0553582127,9
144318,067100042X,8
144318,0671001795,9
144318,0671002481,9
144318,0671036505,8
144318,0743448642,9
144318,0743467523,8
144318,1551666022,9
144328,0312195516,8
144332,1573228214,6
144333,0316776963,9
144339,0452283205,6
144348,0316602906,9
144348,0385504209,10
144348,0425192725,7
144348,0446612545,9
144349,0345361792,9
144350,158234082X,9
144355,0060930535,6
144362,0385336306,9
144391,059035342X,8
144403,0140298479,9
144412,0449005615,8
144419,0452282829,8
144433,0345410017,8
144433,037570910X,8
144447,0441790348,8
144458,0440222656,6
144466,0312961324,9
144466,0385199570,10
144466,0679781587,7
144475,0743418204,10
144478,006016848X,7
144478,0312924585,8
144478,0345350685,6
144478,0345353145,5
144478,034539657X,7
144478,0345422317,8
144478,0425120279,10
144478,0425147517,8
144478,0425165566,7
144478,043935806X,10
144478,0440214041,5
144478,0440220602,3
144478,0446364193,7
144478,0446606189,7
144478,0449223345,7
144478,0451183665,7
144478,0451197429,5
144478,0553561618,7
144478,0553564528,7
144478,0553582755,6
144478,0553584049,7
144478,0679781587,7
144478,0743437640,8
144486,0399142185,8
144491,0060175400,10
144499,0671024248,6
144507,0316158720,7
144531,0060085444,7
144531,0060198702,8
144531,0060540753,9
144531,0060929871,9
144531,0060964049,9
144531,0061097101,7
144531,0062505319,8
144531,014029628X,8
144531,0312265867,9
144531,0312966091,9
144531,0312966970,9
144531,0312980140,9
144531,0312983271,7
144531,0312990456,9
144531,0316601950,8
144531,0316666343,9
144531,0373250126,7
144531,0380780860,9
144531,0380784491,9
144531,0380801493,8
144531,0385336810,9
144531,0385508042,8
144531,0425140989,7
144531,0440224764,8
144531,0440498058,8
144531,0446364703,7
144531,0446611360,8
144531,0515121843,8
144531,0515122734,9
144531,0515127221,9
144531,0515131229,9
144531,055321313X,9
144531,0553295977,8
144531,0671001795,9
144531,0671034022,9
144531,0684864320,7
144531,0743237188,8
144531,0743418174,8
144531,0767907817,8
144531,0767912233,8
144531,080411868X,8
144531,1551669498,8
144531,1573229326,7
144531,1573229725,9
144534,0061044431,9
144540,0553575384,9
144549,0316666343,8
144549,0375701427,8
144549,0385504209,6
144555,0060932759,8
144555,0316601950,10
144555,0316666343,10
144555,0316693294,7
144555,0345387651,10
144555,0345439104,10
144555,0380704587,9
144555,0380710218,10
144555,0380726254,9
144555,0385319207,10
144555,0425174271,8
144555,0440206154,9
144555,0440220602,9
144555,0440224675,9
144555,0452282152,10
144555,0671002481,10
144555,0671502689,5
144555,0743206045,7
144555,0743439740,7
144555,0804106304,9
144582,1558743669,8
144595,0446611085,5
144595,0452282152,5
144619,0061094129,7
144619,0142001805,10
144619,0345380371,7
144619,0345391055,10
144619,034540288X,7
144619,0375506039,8
144619,0385472943,9
144619,0385472951,9
144619,0385493800,9
144619,0399142282,7
144619,0425146812,9
144619,055356451X,6
144619,055358099X,7
144619,0671034057,6
144619,0679446486,7
144619,1551660717,7
144628,1573221112,9
144632,0375413634,10
144632,0385510438,8
144632,0553107305,10
144642,0440212812,5
144642,0446673544,4
144667,0380718839,8
144667,0399145672,9
144667,0399149422,8
144667,0425179885,8
144667,0441003257,9
144667,0671027123,8
144667,0671501283,2
144667,0671729411,8
144667,0679459618,7
144667,0684810387,8
144682,0385335490,8
144690,059035342X,10
144706,0553213377,10
144715,0440224675,8
144722,0393312836,7
144729,0399501487,10
144754,0671026011,7
144765,0060930187,10
144799,0061044431,6
144799,0312195516,7
144799,0452282152,8
144799,0684849690,7
144827,038542017X,8
144828,0060928336,8
144828,0060976845,7
144828,0140185216,7
144828,0345409671,8
144828,0345424719,8
144828,0440206154,8
144828,0451191153,9
144828,0451197410,7
144828,0553275976,7
144828,0671036505,6
144828,080411868X,6
144830,0802130208,10
144830,1558743669,9
144847,0439324599,7
144899,014023313X,6
144899,037540256X,8
144899,0385334036,6
144899,0385505833,5
144899,044900371X,8
144899,0786868619,8
144910,0064404994,9
144910,0064405052,9
144910,0312195516,9
144910,048627263X,7
144910,0553250426,7
144910,0553258001,7
144910,0553375407,5
144910,0671452177,8
144925,0385418493,9
144925,0446605239,10
144925,0451526554,8
144925,0452283205,8
144925,0671021001,8
144925,0786880007,9
144926,0743411250,8
144943,0811831310,5
144944,0553274295,8
144946,0375727345,7
144956,0553279378,8
144962,0061097853,10
144962,006109918X,10
144964,0451188543,7
144968,0553290789,9
144975,006101351X,8
144997,0316569321,9
144997,0345360001,9
144997,0385420161,8
144997,0452266564,8
145003,0140131558,5
145003,0345350685,10
145003,0440539811,7
145003,0441569595,6
145003,0553213377,8
145012,0385508042,8
145030,0061000027,10
145038,0440220696,7
145040,0140179836,10
145053,0385497466,7
145053,0449002632,8
145053,0553580906,8
145074,0385334036,5
145084,0375701214,8
145100,0060256737,8
145112,0918949165,7
145116,0312986319,9
145121,0345441133,7
145131,0440236673,8
145131,0446610399,9
145131,0553295977,10
145177,0385484518,9
145189,034536676X,10
145195,0446364193,7
145224,0140075623,8
145224,0671510053,8
145236,0385314337,10
145236,0452282152,10
145285,0446525731,5
145286,0312291639,7
145286,0375412824,7
145286,0375726403,6
145296,1558531025,6
145324,0380789019,6
145329,0553550039,5
145329,0679432477,5
145353,0743229878,7
145369,006016848X,5
145369,0316693006,8
145369,0316693235,9
145369,0316693251,9
145369,0316693286,9
145369,0316693294,5
145369,0425151867,8
145369,0439064872,7
145369,0446364193,9
145369,0446525502,8
145369,0446601241,7
145369,0446602744,7
145369,0446604801,8
145369,0446606189,9
145369,0452281903,6
145369,1558743669,10
145369,1558745157,8
145413,0060928336,5
145423,0451202244,5
145429,0140185216,5
145429,0385486804,8
145449,0060977493,6
145449,0061096083,7
145449,0312265867,7
145449,0312282990,8
145449,031298328X,5
145449,0312983867,7
145449,0316103098,10
145449,0316107298,10
145449,0316107352,10
145449,0316107387,10
145449,0316107417,10
145449,0316284955,7
145449,0375401601,6
145449,0375726403,10
145449,0385336314,8
145449,0385474016,8
145449,0399145672,10
145449,0399146601,9
145449,043935806X,7
145449,0440211891,7
145449,0440224055,7
145449,0446310786,10
145449,0446603422,8
145449,044661193X,7
145449,0446674362,10
145449,0449219410,9
145449,055357695X,8
145449,0609608444,10
145449,0618260250,10
145449,0671726714,10
145449,0786866586,4
145449,078688939X,8
145449,0805019359,8
145449,0805059555,7
145449,1400031354,10
145449,1400034779,10
145449,1573225789,10
145459,0345370775,5
145461,0553377876,7
145464,0743237188,4
145468,067976402X,9
145476,0811825558,6
145506,0449208133,7
145538,076790284X,8
145546,037570504X,8
145546,0553282476,5
145574,0451408888,9
145600,0440223202,8
145612,0140293248,7
145619,0312195516,10
145619,0316710571,9
145619,0440226430,9
145619,0446611867,9
145619,0553569910,8
145619,0553573209,6
145619,0553583980,7
145619,0553584375,9
145619,0671032992,9
145619,0671034006,9
145619,0743406176,6
145619,0786868716,8
145622,0316284955,10
145632,0425178579,8
145632,0515118559,7
145632,0515119202,7
145641,0060173289,7
145641,0060392452,8
145641,0060930535,10
145641,0061009059,10
145641,0140293248,8
145641,014034893X,9
145641,0312205406,5
145641,0316601950,6
145641,0375706771,7
145641,0385484518,10
145641,038550120X,7
145641,0395083567,9
145641,0440940001,5
145641,0446605239,7
145641,060980877X,7
145641,0671001795,8
145641,0671003755,8
145641,0671027646,7
145641,0671038184,8
145641,074322535X,7
145641,0767903854,8
145641,080410526X,7
145641,1573225789,10
145648,0425174484,10
145652,0767903579,5
145659,0452282195,7
145671,0312171838,6
145679,0380791978,8
145679,0385498802,7
145687,0451172817,6
145688,0375412530,10
145688,0375501851,10
145688,0375707972,8
145688,0385484518,9
145689,0786819146,8
145689,1573221775,8
145706,0316666343,7
145706,0380718340,5
145706,0684853515,7
145724,0671027360,7
145752,0060008024,8
145752,0451203771,5
145752,0451204948,9
145766,0312278586,6
145773,0316182540,9
145798,0805062971,9
145806,038001503X,9
145811,0449910237,8
145813,0312421273,8
145826,055310666X,9
145826,1565122968,8
145830,0345370805,8
145841,0440241073,7
145850,0871136791,7
145861,0066238501,10
