135045,0060502258,9
135045,0060928336,9
135045,0312966091,9
135045,0312966970,9
135045,0312971346,9
135045,0316168688,9
135045,0345335511,10
135045,0345369947,9
135045,0345370775,9
135045,0345384350,7
135045,034540288X,8
135045,0385474016,9
135045,0385479565,8
135045,0425107469,9
135045,0425115801,9
135045,0425121259,8
135045,0425124347,9
135045,0425130711,8
135045,0425153975,7
135045,0440206154,8
135045,044021145X,8
135045,0440211727,8
135045,0440222656,9
135045,0440224624,8
135045,0449212602,10
135045,0451161351,8
135045,0451168615,10
135045,0451188454,8
135045,0553212583,4
135045,059035342X,10
135045,0671024248,9
135045,0671525808,9
135045,0671741039,9
135045,0679781587,10
135045,0740704818,10
135351,0060987103,7
135351,0061020699,6
135351,0064407667,7
135351,0064407675,7
135351,0064407683,5
135351,014100018X,7
135351,0142001740,8
135351,0316666343,8
135351,0345391802,8
135351,0345465083,10
135351,0385730586,9
135351,0446670111,6
135351,0671001795,6
135351,0671867113,7
135351,1400031354,9
135430,0393312836,8
135653,006016848X,8
135653,0345325818,10
135653,0618129022,10
135821,038529929X,7
135847,0786868716,10
135957,0446672211,10
136006,0452269571,7
136117,0345313860,8
136117,0451169514,6
136211,0156711427,7
136234,0142001740,10
136234,0156027321,7
136234,0312195516,5
136234,0375702709,6
136240,0060987103,8
136240,0345387651,5
136240,0553573403,10
136240,0679745203,8
136290,0765341972,8
136291,0345441036,10
136304,0441783589,8
136313,006016848X,6
136313,0060502258,10
136313,0553213148,10
136371,015670160X,4
136371,0451163966,10
136667,0316096199,10
136667,0425172546,7
136667,0786890436,8
136812,0440236673,6
136923,0671729462,8
137336,0345314255,10
137336,0345339681,5
137336,0441172717,5
137336,0553250426,10
137336,0553289411,10
137336,0609610597,9
137336,0812551486,10
137336,1558745718,8
137349,0553272535,9
137359,0446611212,8
137480,0345396936,10
137480,0671534718,10
137480,1559029838,8
137487,0842329129,2
137493,0425129586,10
138139,0451166892,7
138139,0679751521,8
138301,0553582755,8
138301,0743237188,7
138307,0345443683,9
138307,0440214920,10
138543,0060930535,9
138543,0060931418,5
138543,0060987529,9
138543,0064407667,7
138543,0064407683,7
138543,014029628X,8
138543,0141000198,7
138543,0156528207,9
138543,0345313860,9
138543,0345325818,10
138543,0345339703,10
138543,0345339711,10
138543,0345339738,10
138543,0345351525,9
138543,0345369947,9
138543,034538475X,7
138543,0345396936,9
138543,0345397819,8
138543,034540288X,7
138543,0345409671,8
138543,0375705198,7
138543,0380714752,8
138543,0446310786,10
138543,0446611085,6
138543,0451525795,8
138543,0451526341,9
138543,055321313X,10
138543,0553213148,10
138543,0553213164,10
138543,0553213172,10
138543,0553250426,7
138543,0553277537,10
138543,0671038184,4
138543,0684801221,8
138543,0684801523,8
138543,0689817851,7
138543,0743237188,8
138543,080410753X,10
138674,0553569155,7
138674,0671708635,5
138674,0786881852,7
138703,0345347536,5
138703,0345396936,6
138880,0446531332,5
139078,0385504209,3
139109,0385511612,5
139126,0345335511,7
139126,0618129022,8
139126,0812551478,8
139126,0812551486,8
139209,0316777722,10
139209,0345342968,9
139209,0380789019,10
139213,0439136369,10
139255,0345313860,6
139574,0061009059,10
139574,0312278586,8
139706,0345337662,10
139706,0743467523,9
139706,1558743669,10
139706,1558745157,8
139900,0553562614,9
140068,0312990456,10
140068,0671729411,5
140132,0679720200,10
140133,0446609404,7
140167,0061020699,10
140167,0440224764,5
140223,0060502258,7
140223,0140113428,5
140223,0312924585,8
140223,0345361792,10
140223,0345370775,7
140223,0380002930,10
140223,0380698714,7
140223,0385492081,8
140223,0440108268,7
140223,0440214920,8
140223,0451162072,7
140223,0553274503,10
140223,0553277537,9
140223,055327886X,9
140223,0553569155,5
140223,080410526X,8
140223,0812550706,9
140255,014029628X,8
140255,038542017X,9
140255,0553279378,9
140255,0671021001,9
140293,0156027321,8
140293,0971880107,3
140410,0060928336,7
140410,0316693006,10
140410,0345427637,9
140410,0373250223,5
140410,0446605484,10
140410,0553572997,9
141014,0440418321,8
141070,0439064864,5
141070,0439136350,5
141070,0440967694,10
141070,0451524934,10
141070,0553255762,10
141070,0590353403,5
141089,0385474547,8
141089,0425151875,8
141089,0451525795,7
141089,0679723110,7
141201,0425152251,10
141235,0553274503,8
141308,0451162072,9
141310,0345348036,10
141310,038070613X,8
141310,0425129586,7
141328,0671729411,8
141328,0842329129,9
141330,0767907817,6
141370,0312966091,4
141565,0452281458,5
141565,0971880107,2
141618,0316666343,7
141668,0451196716,8
141704,0399501487,8
141704,0804106304,7
141723,0451191153,10
141927,0440224675,10
141937,0439064872,9
141937,0439136369,9
141937,0439139600,10
141937,059035342X,10
142020,0060096195,7
142076,0440180295,10
142088,1573225789,7
142412,044023722X,9
142584,0060930535,8
142584,0345301110,9
142584,0441790348,10
142584,0446364193,9
142584,0446605484,9
142584,0446608815,8
142584,0446609404,7
142584,0446611212,8
142584,0451160525,7
142584,0451163524,7
142584,067172262X,7
142584,0679732241,10
142584,067973225X,9
142584,0684801523,10
142680,0060976845,7
142680,0316769509,7
142680,0316781266,7
142680,0345387651,7
142680,0380730138,7
142680,0451191137,7
142818,0449907481,7
142977,0345384466,8
142977,0345404319,8
143134,0380012863,10
143134,0440234743,10
143134,0440241073,10
143134,0553582747,8
143134,0618002219,10
143163,0060928336,10
143163,0425152499,10
143163,043935806X,10
143163,043936213X,10
143163,0446605239,10
143163,0446606812,8
143163,0446608955,10
143163,0446610399,10
143163,0451184963,10
143163,0451188454,10
143163,0553255762,10
143163,0670869902,10
143163,0671670689,9
143163,0679734775,8
143163,0786881852,9
143163,080410526X,9
143163,1558743669,10
143163,1558744630,10
143175,0060987049,6
143175,0316666009,9
143175,0316666343,10
143175,0373825013,8
143175,0385335482,8
143175,0446364193,8
143175,0446610038,10
143175,0446610542,8
143175,0446612545,9
143175,0553801430,7
143175,0743418174,8
143175,0884046818,8
143253,0060256656,10
143253,014028009X,10
143253,0316666343,9
143253,0385317093,10
143253,0440211263,10
143253,0446608955,10
143253,0446611867,10
143253,0451188470,10
143253,067164257X,10
143253,0679781587,10
143297,0452284449,9
143349,0786881852,9
143427,0060511508,5
143427,0440236673,8
143445,034536676X,8
143445,0671021001,9
143807,0060976845,8
143807,0064471055,10
143807,0440204887,10
143809,0060915544,7
143809,0141000198,6
143809,0375707972,10
143809,0380789019,9
143809,0385420161,8
143809,0452282829,5
143809,0671510053,9
143809,0679735909,10
143837,0312990456,10
143837,0385479565,7
143837,0425154092,9
143837,0439139600,10
143837,043936213X,10
143837,080410526X,8
143839,0446611867,5
143964,0064407675,9
143964,0394800389,9
143964,0439064864,8
143964,0842329129,10
143964,0842329218,10
143964,0842329242,9
143964,0842329250,8
143964,0842329269,8
143964,0842329285,8
143964,0894803204,9
143964,1558745718,6
143964,1558747028,7
143966,0380789019,6
144061,1558743669,5
144186,0449212602,10
144194,0312278586,7
144194,0375706771,10
144194,0553213148,7
144194,0553213172,6
144194,0767905180,10
144194,0805063889,10
144223,0440221471,8
144707,0440212561,10
144707,0440215625,10
144707,044022425X,10
144803,0452264464,4
144805,0740704818,10
145198,0345342968,6
145225,0316969443,6
145543,0312291639,9
145543,031242227X,10
145543,0316776963,10
145543,0375414053,8
145543,038550926X,8
145543,0452282829,8
145543,0786868619,8
145621,0440222656,9
145621,0446610399,10
145635,0142001740,8
145765,0070212570,9
145845,0345361792,9
145885,0345370775,10
146026,0312983271,4
146026,0425175405,5
146083,0451456521,5
146083,0553582755,8
146175,0316666343,10
146175,0440200989,7
146175,0618129022,10
146175,0671758896,9
146175,0679781587,10
146274,0743412028,7
146281,014028009X,8
146281,038550926X,10
146281,0446673544,10
146444,0316096199,8
146604,0156628708,6
146604,0385722206,9
146689,0515121843,6
147027,0679442790,7
147045,0312195516,8
147045,0452282152,9
147101,0385474547,8
147101,0671510053,10
147101,067973225X,9
147141,0060928336,7
147141,0060938455,5
147141,0060987103,8
147141,0064407667,6
147141,0064407675,6
147141,0156528207,6
147141,0316666343,6
147141,0345313860,9
147141,0345337662,10
147141,0345351525,8
147141,0345404319,7
147141,0380728133,7
147141,0439064872,5
147141,0439136369,10
147141,043935806X,10
147141,0515135062,6
147141,059035342X,6
147141,0786881852,4
147404,0060929790,7
147404,0671727796,9
147752,043935806X,10
147752,0440225701,6
147764,0684874350,10
147792,0553375407,10
147851,0380789019,8
148053,080410526X,7
148054,0385486804,10
148124,0060987103,9
148124,0375705856,7
148124,0553274503,8
148124,0671510053,8
148378,0060915544,8
148605,0060938455,10
148651,031298328X,7
148651,0316284955,8
148662,0060987103,4
148662,0064407683,8
148662,014025448X,9
148662,0140254544,8
148662,0380778556,8
148662,0446605239,8
148662,0446672211,9
148695,0446605239,10
148697,0525941908,6
148898,0316666343,10
148898,0316969443,10
148898,0345443284,5
148898,038550926X,10
148898,0425169693,10
148898,0446532452,10
148898,0446605239,10
148898,0671041789,8
148898,0679746048,6
148898,0786868716,10
149315,0312282990,8
149483,0345339681,10
149483,0345339703,10
149483,0345339711,10
149483,0345339738,10
149483,0345350499,8
149483,0345353145,9
149483,0345378490,8
149483,0441172717,10
149483,0441790348,8
149483,0812550706,9
149484,0449219364,9
149712,0345370775,7
150067,015670160X,8
150067,0312278586,10
150431,0375703063,9
150431,0440222656,8
150471,0060008032,10
150471,059035342X,8
150471,0786868716,10
150657,0061031844,3
150657,0425152251,5
150657,0440200989,9
150657,0553580221,5
150657,0671673688,8
150657,0971880107,2
150663,031205436X,8
150663,0394800389,10
150663,0811801802,10
150663,0877017883,9
150663,1592400876,6
150669,0671038184,6
150863,0440222656,6
151043,0060008032,7
151043,0446608955,10
151043,0446670251,7
151043,0446676098,9
151043,0609807900,8
151043,0679746048,8
151043,1573225126,10
151070,0345417623,9
151093,0385504209,10
151093,067976402X,10
151157,0070212570,8
151157,0345348036,10
151165,0375725784,7
151262,0060929790,9
151262,0316284955,8
151262,0380002930,8
151262,0811828964,4
151476,0312422156,7
151750,0374199698,10
151780,0312966091,9
151780,0671001795,9
151780,0679745203,8
151789,0440901588,9
151790,0440111498,10
151800,0451190491,4
151823,0553569155,10
152016,0316666343,7
152016,0440204887,10
152016,0440998050,8
152016,0451151259,8
152016,0971880107,4
152016,1400030927,8
152307,0345354613,7
152307,0440214041,5
152493,0060958022,10
152509,0156027321,10
152582,0020198817,8
152582,0140119906,8
152582,038529929X,3
152617,0312265840,9
152645,0312201656,8
152645,0345339681,4
152645,0345384466,6
152645,0380789035,5
152645,0385479565,7
152645,0440111498,7
152645,0553280414,8
152645,0786869216,6
152645,1400030927,6
152645,1573225517,7
152651,0142001740,10
152651,0375707972,8
152651,0385504209,10
152651,0395083567,5
152651,0440226430,8
152651,0440235596,5
152651,0446527785,4
152651,0446610038,8
152651,067088300X,5
152651,068484267X,10
152651,0684848783,8
152651,0786868716,8
152723,0380012863,7
152813,0786868716,7
152906,0440236703,8
152906,0767905180,9
152928,0385484518,7
152971,0060199652,7
153054,0316168688,10
153054,0345342968,10
153054,0399149325,9
153054,043935806X,9
153054,0446670251,8
153054,0553213695,8
153054,0553294385,8
153054,0743227441,9
153054,0812565959,9
153054,0812575717,10
153215,0070212570,9
153215,0142000205,8
153215,0451177096,9
153249,0312278586,9
153274,0385504470,8
153475,0451163966,10
153715,0060987529,8
153718,0141000198,7
153718,0312990456,9
153718,0345423402,9
153718,0439064872,8
153718,0439139600,10
153718,044021145X,8
153718,0440214041,8
153718,044651652X,8
153718,0446525537,10
153718,0446608955,10
153718,0452282829,5
153718,0515121843,9
153718,0515128546,8
153718,0515128554,8
153718,0515132187,7
153718,0515134449,8
153718,0515134457,8
153718,0515134465,8
153718,0515134473,8
153718,0515134481,8
153718,051513449X,8
153718,0515134511,8
153718,051513452X,8
153718,0515135062,8
153718,059035342X,8
153718,0671001795,10
153718,1573229571,7
153927,0842329250,10
153927,0842329293,10
153978,0385498721,8
154017,0375702709,7
154017,0385420161,8
154197,0971880107,6
154244,0385498802,6
154303,0373218192,7
154439,0446605239,7
154543,0446391301,5
154543,0679781587,5
154543,068484267X,5
154543,0684872153,5
154543,0767900383,5
154543,1558746226,5
154553,0451524934,10
154553,0553375407,10
154675,0452282829,7
154675,155874262X,7
154788,0689710887,9
154788,0689711522,9
154910,0312201656,9
154945,0061031844,7
154945,0767913000,7
154975,0060930535,10
154975,0679781587,10
154975,0684865742,6
154975,0804106304,9
154975,080410753X,9
154975,080411109X,9
155146,0679734775,8
155146,067976402X,6
155219,0140254544,4
155219,0140293248,7
155219,014100018X,9
155219,0312278586,10
155219,0373250207,8
155219,0375414053,8
155219,0375502238,9
155219,0671027360,10
155219,0767907817,10
155368,044022165X,7
155368,044651862X,4
155376,0142000205,7
155376,031242227X,6
155376,1400031362,10
155376,1400034779,9
155383,0451170385,9
155439,0553582747,10
155495,0345339703,10
155495,0345339711,10
155495,0345339738,10
155495,039480001X,10
155495,0689817851,8
155683,0385265700,5
155880,0380731851,4
155960,0399501487,9
156144,0380002930,10
156144,0441790348,9
156369,0743211383,9
156520,0316666343,8
157079,0345339681,10
157079,0345339711,10
157127,044100069X,10
157127,0515135062,8
157127,1559029838,9
157299,0440241073,8
157776,067973225X,8
157906,0312282990,8
157907,0316779423,8
158033,0345384466,7
158077,0345397819,9
158100,0451156609,7
158100,0451163966,10
158163,0679781587,9
158245,0446604801,9
158245,0446608955,8
158254,0060928336,8
158254,0060930535,9
158254,0060959037,8
158254,0156027321,8
158254,0316769487,8
158254,0345337662,8
158254,0345436911,9
158254,0375703861,10
158254,0375727132,8
158254,0375756981,8
158254,0380012863,8
158254,0385335482,6
158254,0452269571,8
158254,0452280621,7
158254,0609804138,8
158254,0786885688,7
158254,0804106304,7
158600,0316779423,9
158784,0767900383,9
158837,1400034779,7
159146,0451157443,8
159506,0140177396,8
159506,0312265840,7
159506,0312976275,7
159506,0345339681,9
159506,0345339703,10
159506,0345339711,10
159506,0345339738,10
159506,0345342968,5
159506,0345384350,8
159506,0345391055,7
159506,034540288X,6
159506,0380018179,9
159506,038533348X,9
159506,0439064872,8
159506,0439139600,9
159506,043935806X,8
159506,0440184622,10
159506,044021145X,8
159506,0440213525,8
159506,0440220602,7
159506,0440225701,8
159506,0440234743,8
159506,0441569595,9
159506,0451167716,9
159506,0451172817,8
159506,0451191145,8
159506,0553274503,7
159506,0553278223,8
159506,0553560719,7
159506,059035342X,7
159506,0684801523,8
159510,0971880107,2
160123,0060008032,7
160346,038529929X,10
160361,0425170349,5
160381,0140074317,8
160381,0440221595,7
160381,0441003257,10
160434,0345339703,10
160434,0345339711,10
160434,0345387651,6
160434,0439139597,8
160511,0425129586,10
160558,0060930535,5
160558,0060938455,10
160558,0061015725,5
160558,0140086838,8
160558,0345378490,6
160558,0345380371,8
160558,0375700757,4
160558,0425105334,8
160558,0451147367,8
160558,0451156609,4
160558,0451167317,9
160558,0451167716,8
160558,0451167805,6
160558,0451169522,9
160558,0451172817,7
160558,0451177096,6
160558,0451184963,9
160558,0451190491,7
160558,0451190521,7
160558,0451190548,7
160558,0451190556,7
160558,0451190564,7
160558,0451190572,7
160558,0451526341,10
160558,0452281881,9
160558,055321313X,10
160558,0553213148,10
160558,0553213164,10
160558,0553289411,6
160558,059035342X,10
160558,0671727796,10
160558,0684853523,8
160574,0316690619,7
160574,0446604801,7
160574,055321313X,5
160681,0316666343,9
160681,0345303067,9
160681,0345314255,8
160681,0440213525,6
160681,0440221595,8
160681,0441102670,8
160681,0451524934,10
160681,0804114986,9
160681,0971880107,6
160700,0060977493,9
160712,0385486804,7
160740,0425169693,4
161026,0385504209,7
161211,0441172717,10
161211,0679732764,9
161275,0446600253,7
161275,0671024248,8
161390,0385484518,10
161391,0061009059,8
161391,0380820447,8
161459,0439136369,10
161533,0060987103,9
161533,0743203631,6
161637,0316666343,7
161637,038550926X,6
161677,0060987103,8
161677,0345409671,8
161677,0385482388,7
161677,0425179672,8
161755,0345339703,10
161765,0449006522,9
161872,0345339703,10
161872,0345339711,10
161872,0345339738,10
161872,0971880107,2
161875,0156904365,7
161951,0060928336,7
161957,0345361792,10
161963,0743418174,8
161974,0316569321,8
161974,0385265700,6
161974,0688170528,8
161974,0786885688,7
162028,0440226430,10
162028,0804106304,8
162028,1573225517,6
162092,0451169514,6
162311,0316569321,9
162311,0316666343,9
162311,0440404193,8
162311,0441003257,9
162311,0446604666,10
162311,044661193X,9
162311,0971880107,5
162376,0060929790,10
162376,0060987103,9
162376,0061097314,9
162376,0140119906,9
162376,0142001740,6
162376,0316769487,9
162376,0345361792,10
162376,0374199698,8
162376,0375727132,7
162376,0385504209,9
162376,0688170528,9
162376,0743227441,8
162376,1400034779,8
162562,0140293248,4
162562,0385335881,8
162562,0385336179,8
162562,0440211263,9
162562,0440213525,7
162562,0446673544,7
162562,0671021001,9
162562,0671727796,8
162562,0804105820,9
162564,0060928336,8
162641,038550926X,9
162715,0446673544,9
162715,0671510053,9
162715,0767900383,10
162762,0312278586,10
162762,0345378490,6
162762,0451163966,4
162762,0451525221,6
162784,0141000198,7
162868,0451190521,7
162868,0451190548,7
162917,0684848783,7
162917,0684874350,9
162960,0684835983,8
163153,0743457358,8
163169,0345378490,4
163169,0440211263,6
163169,0441005489,5
163169,0446605239,6
163202,0312924585,9
163202,0345313860,8
163202,0385504470,10
163202,0425151867,8
163202,0441102670,10
163202,0441783589,10
163202,0441790348,10
163202,0553277472,10
163202,0553560719,10
163202,0812550706,10
163307,0140481389,7
163307,0440221315,8
163307,0452281903,3
163307,0553274503,10
163307,1558743669,10
163307,1558745157,6
163326,0312201656,9
163326,0385498802,7
163326,0395083567,8
163326,0440226430,9
163326,0671038184,9
163409,0553210793,8
163467,0060517794,7
163467,0671021001,7
163488,0060931418,7
163488,0140440046,6
163488,0312291639,7
163488,0316769487,10
163488,0345337662,7
163488,0345350499,4
163488,0425179672,9
163488,0446611085,5
163488,0451202341,9
163488,0553212478,8
163488,0553279378,7
163488,0553562614,9
163488,0671003755,9
163488,0671617028,9
163488,0679746048,7
163489,0684800713,5
163609,0971880107,9
163731,0452284295,6
163731,1573223328,10
163776,0446610399,10
163851,0316601950,7
163851,044021145X,7
163851,0440213525,6
163851,0440214041,8
163851,0440221471,7
163851,0451166892,9
163851,0451168615,7
163851,0451184963,6
163851,0671673688,5
164105,0060987561,9
164105,0316284955,8
164105,0316601950,8
164105,0671003755,9
164140,0375707972,9
164348,0446532231,10
164495,0842329129,6
164583,0553573403,10
164619,0440206154,9
164640,034538475X,10
164762,0425151875,7
164841,0804111359,8
164926,0345339681,9
164926,034540288X,7
164926,0385505833,8
164926,0440418321,8
164926,0451524934,9
164926,0553572997,10
164926,059035342X,8
165170,0440180295,10
165232,1551669498,10
165267,0345402871,6
165267,0385479565,6
165267,0446606383,7
165267,0553582747,9
165269,0877017883,9
165319,0060938455,6
165319,0064401847,9
165319,0156027321,6
165319,0312263120,7
165319,0345303067,6
165319,0345322215,5
165319,0375727345,6
165319,0380002930,5
165319,0380789019,6
165319,0380789035,8
165319,0425172546,7
165319,0440180295,9
165319,0440998050,6
165319,0441005489,9
165319,0441102670,7
165319,0441790348,9
165319,0451181379,6
165319,0452264464,5
165319,0452281423,8
165319,0452282152,6
165319,0553294385,6
165319,0553560719,9
165319,0618002227,5
165319,0679720200,6
165319,068484267X,5
165319,0684853523,5
165319,0786885688,5
165319,0812550706,8
165319,0886774012,6
165452,0060392452,7
165452,0441569595,9
165516,0440108268,7
165516,0671021001,8
165576,0375706410,9
165576,0425129586,6
165576,080411109X,8
165590,0884046818,8
165654,0618002227,10
165709,0385511612,7
165826,0425109720,8
165835,0553375407,10
165866,0061097101,9
165866,0316569321,9
165866,0316601950,9
165866,0451162072,8
165866,0451163524,9
165866,0525941908,9
165866,0670858692,10
165866,0670868361,9
165866,0684853507,10
165866,0684867621,9
165879,0060915544,10
165879,0380789019,9
165947,043936213X,10
166463,0452280621,8
166593,0446608955,8
166718,0373218192,9
166719,1558744150,8
166778,0316666343,5
166828,0345339703,10
166828,0345348036,8
166830,0671534734,10
166830,0671670689,10
166830,0671695126,10
166830,0671695142,10
166830,0671695169,10
166830,0671759345,10
166830,155874262X,10
166992,0380789035,7
167056,0553572997,5
167056,0671534734,1
167388,0345351525,8
167494,0425092917,6
167494,0440206154,7
167494,0451156609,8
167494,0553569155,7
167494,0671894455,5
167494,080410526X,5
167494,0812570944,7
167494,1573225789,8
167625,059035342X,10
167644,0142000205,8
167644,0316182540,9
167644,0375706771,8
167644,0671021001,7
167689,044021145X,7
167761,0060392452,10
167782,0312422156,9
167782,0385720920,5
167782,0449911519,8
167782,0743457358,5
167788,0316777722,10
167813,0316777722,9
167816,0060929871,7
167846,0446605239,10
167846,0515135062,8
167846,0679751521,10
167914,0553278223,10
167914,0671758896,8
168012,0451191145,6
168047,0060987103,9
168047,0140042393,5
168047,0142001740,10
168047,0156628708,9
168047,015670160X,8
168047,038070613X,10
168047,0439064864,10
168047,0439136350,10
168047,0439139597,10
168047,0440237688,10
168047,0440967694,10
168047,0446310786,10
168047,0451192001,10
168047,0452284449,9
168047,0553278355,10
168047,0671789422,10
168047,067976402X,9
168047,0740704818,10
168047,0971880107,1
168101,0446676098,9
168101,0743418174,9
168101,0743418204,9
168101,0767905180,8
168123,038549081X,8
168275,0380002930,10
168281,0441569595,6
168372,0440220602,8
168413,0060987103,9
168413,0316666343,8
168413,0743227441,10
168489,0316096199,10
168642,0060976241,10
168642,014025448X,7
168642,0140293248,10
168642,0140298479,10
168642,0312422156,8
168642,0425130711,6
168642,0786868716,6
168813,0385335482,7
168954,0060929790,5
168954,0060934417,6
168954,0140119906,7
168954,0140186409,8
168954,014100018X,8
168954,0142001805,7
168954,0316769487,5
168954,0345453387,5
168954,0373250118,6
168954,0375726403,8
168954,0385504209,9
168954,038572179X,8
168954,0385730586,8
168954,043935806X,10
168954,0440213525,5
168954,0440220602,9
168954,0440222656,8
168954,0446610542,3
168954,0446676098,7
168954,0451203895,3
168954,0452282152,9
168954,0767902890,8
168954,0767912233,7
168999,0312291639,8
168999,0312305060,7
168999,031242227X,9
168999,0385335482,8
168999,0385335881,7
168999,0385336179,5
168999,0452282829,8
169014,0971880107,5
169065,0553582747,10
169233,0142001430,9
169233,0151008116,7
169233,0345378490,7
169233,0375700757,7
169233,0440212561,9
169233,0446612545,7
169233,0671693816,6
169233,0671727583,6
169233,0679746048,5
169434,0671041789,5
169682,0060916508,7
169682,0345314255,5
169682,0385474547,8
169682,0439064872,9
169682,0439136369,10
169682,043935806X,10
169682,0441172717,10
169682,0452260116,7
169682,0553208845,9
169682,059035342X,10
169682,0618129022,10
169682,0679732764,10
169773,0971880107,2
169781,0385504209,8
169781,0425175405,7
169781,0425180638,7
169781,0441005489,8
170264,0316666343,9
170264,0440418321,9
170264,0679781587,10
170385,0671722751,10
170499,006019491X,7
170499,0060930535,10
170499,0345453387,8
170499,0385504209,8
170499,0440998050,2
170499,0446608955,8
170499,0553210793,8
170499,1880418568,10
170553,0446671002,10
170576,0440235596,10
170746,0553569155,8
171076,043936213X,9
171295,0061054909,10
171295,0140067477,10
171295,0140230165,8
171295,0345339703,9
171295,0345378482,9
171295,0345380371,8
171295,0452260116,8
171295,0452264464,8
171295,0553212451,7
171295,0553278355,9
171295,0553280414,8
171295,0590353403,8
171295,067088300X,7
171295,0679446486,9
171436,0312291639,7
171436,039592720X,7
171436,0671038184,3
171496,0399149325,3
171499,0439139600,8
171594,0060987324,8
171774,0345378490,8
171774,0812551486,10
171783,0064400557,8
171783,0441790348,9
171939,0060987103,8
171939,0743469801,8
171968,0316666343,7
171968,0316769487,9
171968,0425115801,8
171968,0553582747,10
171968,0671003755,10
171968,0786817070,9
172010,0345313860,10
172010,0345337662,10
172010,0345351525,10
172010,034538475X,10
172010,0345409671,10
172061,0312195516,10
172061,0440213525,8
172061,0440226430,7
172061,0440498058,9
172061,0440940001,10
172061,0446363251,7
172061,0449907481,9
172119,0060959037,7
172119,0060987529,7
172119,0312291639,7
172119,043935806X,7
172119,0449907481,9
172119,0452282829,7
172119,0684865742,8
172245,0440111498,9
172245,0553272535,8
172331,0345322215,5
172331,0684867621,6
172370,0345384350,9
172370,0425121259,7
172374,0375756981,9
172374,0380002450,10
172374,0446310786,10
172374,0684853523,8
172377,0743235150,5
172377,0842329129,3
172406,0971880107,7
172512,0060928336,10
172512,0060976845,10
172512,0142001740,9
172512,0316666343,9
172512,0316969443,9
172512,037325024X,7
172512,0385335830,9
172512,038549081X,10
172512,0439064872,10
172512,0439139600,10
172512,0440211727,8
172512,044023722X,9
172512,0446606812,8
172512,0449219364,9
172512,0451166892,9
172512,059035342X,10
172676,0140440046,10
172676,0345347536,8
172676,0679723110,10
172760,0140067477,8
172760,0140230165,8
172760,0316769487,5
172760,0345342968,8
172760,0345369947,7
172760,0380973650,10
172760,0380977788,7
172760,0451167783,8
172760,0679781587,8
172760,0971880107,1
172783,0446364193,9
172816,0446601241,5
172816,0684853515,8
173016,0553375407,7
173122,0312195516,2
173291,002542730X,7
173291,0380001411,9
173291,0380002930,10
173291,0385505833,10
173291,0425152499,10
173291,0440940001,10
173291,044651862X,10
173291,0452266564,10
173291,0452281431,10
173291,0671042858,10
173291,0671745069,7
173342,0786868716,9
173354,0449907481,8
173354,0767902521,8
173508,0156528207,10
173935,0142001740,8
174140,0394800389,10
174140,059030271X,5
174142,0316666343,6
174142,0684835983,9
174157,0767914767,7
174304,006440188X,9
174304,0140481389,9
174304,0312278586,8
174304,0316666343,8
174304,0316769487,10
174304,0345392825,8
174304,0345436911,7
174304,0385420161,10
174304,038542017X,8
174304,0385479565,10
174304,0385504209,9
174304,0394820371,10
174304,0399501487,8
174304,0440404193,9
174304,0441627404,7
174304,0446310786,8
174304,0451526341,9
174304,0553210793,8
174304,0553272535,9
174304,0553280414,9
174304,0553573616,8
174304,0671003755,6
174304,067100767X,7
174304,0671039830,6
174304,0671524313,10
174304,0671534718,7
174304,0671534734,6
174304,0671695169,8
174304,0671729411,10
174304,0671729462,10
174304,0671729497,8
174304,0671759345,8
174304,076791404X,10
174304,0894805770,6
174304,1558745157,7
174422,048627263X,8
174568,0345348036,10
174714,0140177396,7
174766,1573225789,10
174776,0380789035,9
174856,0842329129,7
175000,0345313860,10
175000,0345337662,10
175000,044021145X,9
175000,0609804138,10
175283,0440180295,9
175283,0440226430,5
175283,0446310786,8
175303,037325024X,9
175544,0316569321,8
175738,0060976241,9
175754,0446672211,9
175870,044661193X,9
175978,0061020702,7
175978,0345337662,7
175978,0425115801,8
175978,0425152499,7
175978,0553208845,7
176023,0971880107,3
176094,0440206154,8
176094,0451172817,9
176164,0312282990,8
176181,0312278586,10
176576,0141000198,6
176576,0312195516,7
176576,0316601950,8
176624,0345435168,9
176624,0452281903,10
176624,1558743669,10
176667,0060511508,10
176667,0060513640,5
176852,0380789035,7
176902,0142001740,9
176902,0385335881,10
176902,0553280341,9
176902,0679746048,10
176902,0786886463,9
176902,1400030927,7
176903,0060199652,9
176903,0345443284,6
176903,1558744150,7
176953,0062502182,10
177040,0312995423,9
177040,0425109720,9
177040,0446364193,9
177040,0670858692,5
177040,1400034779,5
177051,0440206154,10
177195,0399501487,9
177195,0553280414,10
177217,0449134482,7
177233,0140481346,5
177233,0373250142,8
177233,0385335482,9
177233,0385335881,9
177233,0385336179,8
177233,0440219078,9
177233,0767905202,9
177233,0767907817,7
177233,080213825X,8
177262,0345391802,9
177262,0375400117,8
177262,0553272535,9
177363,0060987529,9
177373,0399144463,9
177373,0786869216,8
177492,055321313X,9
177690,0380820447,8
177690,0385504209,10
177731,0440214041,7
177879,0140440046,9
177879,0446365386,9
177879,0679720200,10
178144,0142004235,7
178144,0312924585,7
178144,0684872153,5
178310,1573229326,8
178329,0971880107,4
178604,0385474547,8
178604,0805062971,8
178668,0060392452,9
178668,0316666343,7
178668,0446532231,8
